date	open	high	low	close	volume	market_cap
Dec 16, 2020	392.30	435.06	389.89	431.12	421,923	0
Dec 15, 2020	389.25	395.01	384.97	392.60	386,092	0
Dec 14, 2020	386.94	390.93	384.39	389.37	377,845	0
Dec 13, 2020	379.23	391.59	378.27	386.73	374,715	0
Dec 12, 2020	364.55	381.59	364.08	379.36	351,224	0
Dec 11, 2020	368.50	369.03	355.86	364.54	225,802	0
Dec 10, 2020	374.16	374.46	362.54	368.66	220,973	0
Dec 09, 2020	370.05	375.87	357.31	374.30	201,777	0
Dec 08, 2020	387.20	389.21	368.66	369.82	212,370	0
Dec 07, 2020	391.36	392.13	381.88	387.54	208,346	0
Dec 06, 2020	386.66	391.67	381.58	390.90	209,513	0
Dec 05, 2020	376.87	387.14	374.37	386.58	161,284	0
Dec 04, 2020	392.93	394.07	376.40	377.00	124,697	0
Dec 03, 2020	387.95	394.60	382.03	393.14	117,508	0
Dec 02, 2020	380.16	389.89	371.33	387.90	112,702	0
Dec 01, 2020	396.12	401.74	368.89	380.21	99,370.87	0
Nov 30, 2020	366.82	398.85	366.82	396.25	103,514	0
Nov 29, 2020	358.08	369.86	355.62	367.09	96,070.99	0
Nov 28, 2020	344.46	359.99	340.92	358.19	93,289.29	0
Nov 27, 2020	345.74	351.60	333.82	344.40	90,437.50	0
Nov 26, 2020	377.37	380.28	330.35	345.48	85,685.69	0
Nov 25, 2020	386.59	391.75	373.74	377.43	91,260.06	0
Nov 24, 2020	370.68	391.51	366.11	386.66	92,323.57	0
Nov 23, 2020	371.47	377.77	365.01	370.87	58,241.47	0
Nov 22, 2020	375.58	376.42	356.95	371.49	50,884.34	0
Nov 21, 2020	376.01	382.27	372.52	375.58	51,275.37	0
Nov 20, 2020	359.15	378.49	358.64	376.03	51,150.11	0
Nov 19, 2020	359.26	365.81	350.70	359.15	43,597.31	0
Nov 18, 2020	356.45	369.23	349.83	359.22	42,737.71	0
Nov 17, 2020	337.96	358.14	334.21	356.63	42,112.62	0
Nov 16, 2020	320.78	338.60	318.84	336.47	33,045.05	0
Nov 15, 2020	323.86	324.02	316.75	320.86	31,354.84	0
Nov 14, 2020	327.74	328.02	317.88	323.85	22,853.77	0
Nov 13, 2020	327.63	331.80	322.14	327.78	22,985.41	0
Nov 12, 2020	316.93	328.31	313.80	327.63	22,840.95	0
Nov 11, 2020	307.78	321.46	307.69	316.87	22,089.68	0
Nov 10, 2020	308.81	311.39	305.17	307.68	20,988.16	0
Nov 09, 2020	311.98	315.68	300.69	308.82	21,209.59	0
Nov 08, 2020	299.30	314.00	297.59	312.00	21,699.15	0
Nov 07, 2020	313.64	317.33	294.75	299.35	19,069.85	0
Nov 06, 2020	313.15	321.06	308.89	313.56	19,626.80	0
Nov 05, 2020	284.02	315.57	283.82	313.13	19,526.59	0
Nov 04, 2020	280.92	286.19	273.17	284.01	17,453.85	0
Nov 03, 2020	271.20	281.43	267.86	280.92	16,176.19	0
Nov 02, 2020	275.59	277.47	266.17	271.19	15,856.38	0
Nov 01, 2020	276.92	278.19	273.38	275.58	16,158.21	0
Oct 31, 2020	272.64	280.96	268.24	276.92	15,684.47	0
Oct 30, 2020	270.83	274.53	265.10	272.64	15,400.76	0
Oct 29, 2020	267.04	273.75	262.24	270.83	15,391.33	0
Oct 28, 2020	274.94	277.89	260.86	267.04	15,417.63	0
Oct 27, 2020	263.58	276.38	262.96	274.95	23,282.45	0
Oct 26, 2020	263.09	266.27	259.22	263.57	22,261.91	0
Oct 25, 2020	264.63	268.96	261.02	263.09	21,968.28	0
Oct 24, 2020	260.75	265.32	259.96	264.63	65,180.21	0
Oct 23, 2020	261.29	262.52	256.77	260.76	23,197.35	0
Oct 22, 2020	259.69	265.28	256.88	261.29	36,094.15	0
Oct 21, 2020	240.67	265.34	240.36	259.69	36,092.11	0
Oct 20, 2020	236.95	242.49	236.03	240.67	33,479.30	0
Oct 19, 2020	231.91	238.11	230.57	236.95	32,887.54	0
Oct 18, 2020	229.38	231.91	229.12	231.91	31,142.45	0
Oct 17, 2020	228.52	229.87	226.32	229.38	30,869.19	0
Oct 16, 2020	232.02	232.81	225.92	228.52	32,406.30	0
Oct 15, 2020	230.80	233.72	227.99	232.02	30,446.69	0
Oct 14, 2020	230.74	233.00	228.27	230.80	31,157.02	0
Oct 13, 2020	233.05	233.23	228.65	230.74	32,238.65	0
Oct 12, 2020	229.75	236.39	227.04	233.05	37,412.80	0
Oct 11, 2020	228.28	230.91	227.97	229.75	35,195.76	0
Oct 10, 2020	223.53	230.35	223.35	228.28	34,444.41	0
Oct 09, 2020	220.25	224.36	219.18	223.53	32,150.34	0
Oct 08, 2020	215.43	220.97	213.24	220.25	30,642.99	0
Oct 07, 2020	214.26	215.67	213.45	215.43	33,645.88	0
Oct 06, 2020	218.02	218.09	213.00	214.26	33,460.27	0
Oct 05, 2020	215.36	218.03	214.83	218.02	25,321.52	0
Oct 04, 2020	213.13	216.05	212.76	215.36	34,893.50	0
Oct 03, 2020	213.47	214.11	212.22	213.13	34,295.79	0
Oct 02, 2020	214.44	215.42	204.00	213.47	34,345.70	0
Oct 01, 2020	217.62	220.41	211.46	214.44	31,895.19	0
Sep 30, 2020	218.92	219.05	215.66	217.62	32,552.28	0
Sep 29, 2020	217.25	219.18	215.09	218.92	56,949.33	0
Sep 28, 2020	217.68	221.11	216.39	217.25	77,046.04	0
Sep 27, 2020	217.14	218.23	214.87	217.68	89,142.47	0
Sep 26, 2020	215.87	217.61	215.46	217.14	75,962.82	0
Sep 25, 2020	216.75	217.16	213.84	215.87	106,638	0
Sep 24, 2020	207.18	217.56	206.88	216.75	75,824.05	0
Sep 23, 2020	212.70	212.90	206.10	207.18	77,768.90	0
Sep 22, 2020	212.76	214.28	210.79	212.71	0	0
Sep 21, 2020	221.39	222.99	211.95	212.95	0	0
Sep 20, 2020	224.95	225.09	218.92	221.39	0	0
Sep 19, 2020	221.41	225.97	219.67	225.00	0	0
Sep 18, 2020	221.93	247.76	210.06	221.41	0	0
Sep 17, 2020	222.62	226.02	217.53	221.93	0	0
Sep 16, 2020	218.44	225.05	216.57	222.62	0	0
Sep 15, 2020	215.88	220.90	214.84	218.42	0	0
Sep 14, 2020	209.30	220.65	207.59	215.88	0	0
Sep 13, 2020	211.38	214.03	208.33	209.35	0	0
Sep 12, 2020	209.67	212.86	208.40	211.28	0	0
Sep 11, 2020	209.50	211.16	203.68	209.59	0	0
Sep 10, 2020	207.14	214.73	206.90	209.56	0	0
Sep 09, 2020	204.80	209.86	200.41	207.14	0	0
Sep 08, 2020	209.27	216.47	200.98	204.73	0	0
Sep 07, 2020	207.72	209.89	200.17	208.85	0	0
Sep 06, 2020	207.30	210.01	203.39	207.72	0	0
Sep 05, 2020	212.94	215.20	204.13	207.11	0	0
Sep 04, 2020	213.17	215.85	207.22	213.02	0	0
Sep 03, 2020	231.97	233.34	211.50	212.85	0	0
