date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.000830	0.001073	0.000788	0.001065	39.03	8,785.80
Dec 15, 2020	0.000942	0.001050	0.000765	0.000830	7.62	6,847.54
Dec 14, 2020	0.000769	0.000944	0.000764	0.000942	4.83	7,765.97
Dec 13, 2020	0.000764	0.001154	0.000750	0.000769	28.16	6,343.06
Dec 12, 2020	0.001076	0.001104	0.000757	0.000764	40.47	6,300.47
Dec 11, 2020	0.000905	0.001265	0.000713	0.001076	17.37	8,873.82
Dec 10, 2020	0.000759	0.001100	0.000724	0.000905	107.20	7,464.73
Dec 09, 2020	0.000954	0.001115	0.000759	0.000759	113.23	6,261.24
Dec 08, 2020	0.000968	0.001141	0.000933	0.000954	70.03	7,869.19
Dec 07, 2020	0.001147	0.001670	0.000962	0.000968	54.25	7,985.24
Dec 06, 2020	0.000963	0.001279	0.000962	0.001147	33.97	9,456.95
Dec 05, 2020	0.001122	0.001328	0.000947	0.000962	103.05	7,935.49
Dec 04, 2020	0.001361	0.001366	0.001122	0.001126	26.02	9,285.46
Dec 03, 2020	0.001153	0.001366	0.001136	0.001361	122.18	11,223.65
Dec 02, 2020	0.001131	0.001159	0.001102	0.001153	19.11	9,509.12
Dec 01, 2020	0.001369	0.001371	0.001106	0.001131	4.49	9,332.07
Nov 30, 2020	0.001105	0.001373	0.001105	0.001369	10.73	11,291.94
Nov 29, 2020	0.001063	0.001105	0.001054	0.001105	1.23	9,113.67
Nov 28, 2020	0.001027	0.001365	0.001015	0.001063	133.61	8,768.69
Nov 27, 2020	0.001218	0.001409	0.001017	0.001027	468.16	8,467.11
Nov 26, 2020	0.001310	0.001730	0.001210	0.001216	463.61	10,029.72
Nov 25, 2020	0.001338	0.001545	0.001300	0.001310	33.34	10,808.31
Nov 24, 2020	0.001286	0.001524	0.001269	0.001338	75.24	11,033.11
Nov 23, 2020	0.001248	0.001484	0.001223	0.001285	144.16	10,595.88
Nov 22, 2020	0.001297	0.001488	0.001075	0.001248	180.08	10,294.60
Nov 21, 2020	0.001408	0.001688	0.001287	0.001297	15.11	10,696.50
Nov 20, 2020	0.001250	0.001694	0.001246	0.001408	32.23	11,613.46
Nov 19, 2020	0.001071	0.001789	0.000875	0.001250	1,293.88	10,308.58
Nov 18, 2020	0.001231	0.001426	0.001042	0.001071	4.45	8,830.00
Nov 17, 2020	0.001006	0.001237	0.001000	0.001231	37.21	10,153.97
Nov 16, 2020	0.001117	0.001173	0.000986	0.001165	26.47	9,610.58
Nov 15, 2020	0.001119	0.001286	0.000951	0.001117	80.04	9,211.15
Nov 14, 2020	0.001490	0.001490	0.001097	0.001119	147.95	9,232.24
Nov 13, 2020	0.001301	0.001491	0.001126	0.001490	42.25	12,288.93
Nov 12, 2020	0.001413	0.001455	0.001100	0.001301	10.40	10,733.40
Nov 11, 2020	0.001070	0.001571	0.001070	0.001413	171.71	11,656.29
Nov 10, 2020	0.001365	0.001365	0.000911	0.001070	15.24	8,829.06
Nov 09, 2020	0.001084	0.001366	0.001041	0.001366	225.27	11,263.11
Nov 08, 2020	0.001187	0.001835	0.001071	0.001084	473.85	8,941.18
Nov 07, 2020	0.001540	0.001701	0.001177	0.001188	23.14	9,798.14
Nov 06, 2020	0.001067	0.001672	0.001056	0.001539	559.22	12,691.37
Nov 05, 2020	0.001272	0.001276	0.000998	0.001067	2.32	8,796.97
Nov 04, 2020	0.001115	0.001279	0.000951	0.001272	171.90	10,491.60
Nov 03, 2020	0.000884	0.001245	0.000801	0.001113	100.08	9,177.56
Nov 02, 2020	0.000961	0.001200	0.000884	0.000884	90.20	7,294.05
Nov 01, 2020	0.000827	0.001107	0.000817	0.000960	175.91	7,915.87
Oct 31, 2020	0.000692	0.000969	0.000683	0.000827	31.61	6,817.99
Oct 30, 2020	0.000742	0.000837	0.000635	0.000694	16.60	5,720.28
Oct 29, 2020	0.000838	0.000873	0.000736	0.000743	26.74	6,128.25
Oct 28, 2020	0.000668	0.000953	0.000656	0.000838	33.58	6,914.34
Oct 27, 2020	0.000914	0.001046	0.000667	0.000668	12.42	5,506.95
Oct 26, 2020	0.000782	0.001189	0.000769	0.000914	64.43	7,536.97
Oct 25, 2020	0.000782	0.001162	0.000769	0.000781	165.43	6,445.62
Oct 24, 2020	0.001001	0.001001	0.000777	0.000783	8.89	6,454.21
Oct 23, 2020	0.001033	0.001195	0.000786	0.001000	43.14	8,250.23
Oct 22, 2020	0.001025	0.001174	0.000904	0.001033	89.65	8,520.33
Oct 21, 2020	0.000715	0.001396	0.000635	0.001025	502.64	8,452.40
Oct 20, 2020	0.000819	0.000913	0.000713	0.000715	37.15	5,897.99
Oct 19, 2020	0.000801	0.000913	0.000791	0.000819	34.47	6,753.90
Oct 18, 2020	0.000907	0.000915	0.000796	0.000801	15.99	6,603.72
Oct 17, 2020	0.000793	0.000909	0.000790	0.000907	20.77	7,482.42
Oct 16, 2020	0.001031	0.001032	0.000786	0.000793	9.78	6,537.02
Oct 15, 2020	0.000914	0.001045	0.000683	0.001031	423.44	8,505.22
Oct 14, 2020	0.001034	0.001039	0.000904	0.000914	136.43	7,537.75
Oct 13, 2020	0.000924	0.001146	0.000906	0.001034	109.39	8,530.98
Oct 12, 2020	0.001025	0.001042	0.000899	0.000924	8.01	7,622.87
Oct 11, 2020	0.001216	0.001324	0.000794	0.001025	187.49	8,450.33
Oct 10, 2020	0.001625	0.001795	0.001215	0.001216	335.31	10,026.06
Oct 09, 2020	0.000761	0.001726	0.000758	0.001625	382.83	13,401.39
Oct 08, 2020	0.000641	0.001084	0.000535	0.000761	300.18	6,273.05
Oct 07, 2020	0.000636	0.001062	0.000634	0.000641	132.29	5,288.01
Oct 06, 2020	0.000643	0.000853	0.000607	0.000636	53.02	5,247.95
Oct 05, 2020	0.000544	0.001021	0.000503	0.000643	235.29	5,304.04
Oct 04, 2020	0.000535	0.000620	0.000493	0.000543	25.60	4,482.46
Oct 03, 2020	0.000422	0.000626	0.000420	0.000535	17.93	4,409.32
Oct 02, 2020	0.000437	0.000573	0.000324	0.000423	120.57	3,484.90
Oct 01, 2020	0.000324	0.000648	0.000324	0.000437	334.51	3,607.55
Sep 30, 2020	0.000334	0.000349	0.000321	0.000324	1.08	2,668.65
Sep 29, 2020	0.000424	0.000427	0.000324	0.000334	55.31	2,751.30
Sep 28, 2020	0.000425	0.000635	0.000424	0.000424	130.69	3,498.17
Sep 27, 2020	0.000422	0.000541	0.000418	0.000424	73.27	3,495.40
Sep 26, 2020	0.000422	0.000613	0.000408	0.000422	103.21	3,483.71
Sep 25, 2020	0.000217	0.000626	0.000213	0.000422	236.31	3,477.53
Sep 24, 2020	0.000201	0.000306	0.000201	0.000217	22.60	1,791.25
Sep 23, 2020	0.000211	0.000305	0.000105	0.000201	12.30	1,659.50
Sep 22, 2020	0.000208	0.000211	0.000114	0.000211	11.54	1,737.93
Sep 21, 2020	0.000214	0.000305	0.000202	0.000208	13.17	1,715.98
Sep 20, 2020	0.000232	0.000314	0.000212	0.000214	21.79	1,764.75
Sep 19, 2020	0.000209	0.000326	0.000209	0.000232	17.14	1,914.41
Sep 18, 2020	0.000182	0.000327	0.000181	0.000209	1.02	1,726.53
Sep 17, 2020	0.000257	0.000257	0.000180	0.000182	0.871618	1,504.36
Sep 16, 2020	0.000217	0.000310	0.000215	0.000257	16.84	2,121.16
Sep 15, 2020	0.000318	0.000326	0.000216	0.000217	62.33	1,792.14
Sep 14, 2020	0.000310	0.000422	0.000214	0.000318	76.12	2,624.22
Sep 13, 2020	0.000283	0.000394	0.000275	0.000310	29.70	2,555.53
Sep 12, 2020	0.000295	0.000425	0.000281	0.000283	42.76	2,333.02
Sep 11, 2020	0.000310	0.000413	0.000293	0.000295	22.52	2,434.28
Sep 10, 2020	0.000305	0.000416	0.000305	0.000310	8.12	2,556.87
Sep 09, 2020	0.000288	0.000310	0.000284	0.000305	0.786940	2,511.80
Sep 08, 2020	0.000311	0.000370	0.000279	0.000288	6.97	2,377.09
Sep 07, 2020	0.000264	0.000312	0.000219	0.000311	1.99	2,564.62
Sep 06, 2020	0.000407	0.000410	0.000263	0.000264	111.82	2,180.72
Sep 05, 2020	0.000388	0.000587	0.000382	0.000407	15.91	3,354.11
Sep 04, 2020	0.000400	0.000410	0.000354	0.000388	2.34	3,200.33
Sep 03, 2020	0.000401	0.000567	0.000396	0.000400	6.48	3,296.55
Sep 02, 2020	0.000476	0.000477	0.000401	0.000401	2.68	3,309.17
Sep 01, 2020	0.000466	0.000720	0.000463	0.000476	141.57	3,924.48
Aug 31, 2020	0.000468	0.000585	0.000464	0.000467	4.53	3,847.80
Aug 30, 2020	0.000460	0.000583	0.000459	0.000468	12.05	3,862.43
Aug 29, 2020	0.000461	0.000578	0.000458	0.000460	19.93	3,792.76
Aug 28, 2020	0.000452	0.000462	0.000343	0.000461	51.67	3,803.19
Aug 27, 2020	0.000459	0.000567	0.000226	0.000452	105.38	3,731.41
Aug 26, 2020	0.000451	0.000574	0.000449	0.000459	3.41	3,788.75
Aug 25, 2020	0.000588	0.000650	0.000437	0.000452	53.10	3,725.11
Aug 24, 2020	0.000467	0.000706	0.000465	0.000588	12.19	4,851.49
Aug 23, 2020	0.000470	0.000692	0.000463	0.000467	5.84	3,853.04
Aug 22, 2020	0.000442	0.000680	0.000438	0.000470	142.51	3,877.08
Aug 21, 2020	0.000436	0.000524	0.000381	0.000442	33.39	3,647.67
Aug 20, 2020	0.000580	0.000583	0.000435	0.000436	18.43	3,599.32
Aug 19, 2020	0.000607	0.000716	0.000470	0.000580	35.25	4,780.68
Aug 18, 2020	0.000615	0.000727	0.000597	0.000607	5.61	5,005.64
Aug 17, 2020	0.001044	0.001045	0.000481	0.000615	163.23	5,075.80
Aug 16, 2020	0.000463	0.001494	0.000461	0.001044	449.02	8,610.44
Aug 15, 2020	0.000341	0.000574	0.000318	0.000463	82.64	3,822.70
Aug 14, 2020	0.000332	0.000469	0.000331	0.000341	20.77	2,809.05
Aug 13, 2020	0.000347	0.000453	0.000313	0.000333	21.77	2,743.39
Aug 12, 2020	0.000421	0.000465	0.000345	0.000347	166.25	2,864.82
Aug 11, 2020	0.000465	0.000536	0.000248	0.000421	82.02	3,471.51
Aug 10, 2020	0.000482	0.000596	0.000458	0.000465	42.46	3,838.16
Aug 09, 2020	0.000695	0.000697	0.000471	0.000482	19.45	3,977.71
