date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.743241	0.744831	0.556269	0.595273	1,086.78	0
Dec 15, 2020	0.563549	0.748261	0.563549	0.743216	935.85	0
Dec 14, 2020	0.744086	0.744896	0.540941	0.563569	1,680.60	0
Dec 13, 2020	0.996196	1.02	0.642858	0.744073	1,895.24	0
Dec 12, 2020	1.03	1.04	0.966683	0.996170	162.54	0
Dec 11, 2020	1.05	1.05	1.01	1.03	0	0
Dec 10, 2020	1.28	1.28	1.05	1.05	373.61	0
Dec 09, 2020	1.33	1.33	1.20	1.28	438.72	0
Dec 08, 2020	1.32	1.39	1.27	1.33	166.49	0
Dec 07, 2020	1.34	1.34	1.31	1.32	19.86	0
Dec 06, 2020	1.48	1.62	1.18	1.34	1,274.86	0
Dec 05, 2020	1.42	1.49	1.40	1.48	32.70	0
Dec 04, 2020	1.58	1.62	1.37	1.42	702.83	0
Dec 03, 2020	1.53	1.59	1.51	1.58	0	0
Dec 02, 2020	1.62	1.66	1.53	1.53	209.87	0
Dec 01, 2020	1.69	1.74	1.58	1.62	0	0
Nov 30, 2020	1.67	1.74	1.66	1.69	154.47	0
Nov 29, 2020	1.81	1.83	1.60	1.67	392.66	0
Nov 28, 2020	1.64	1.84	1.57	1.81	600.63	0
Nov 27, 2020	2.21	2.21	1.57	1.64	825.09	0
Nov 26, 2020	2.40	2.42	1.87	2.21	1,271.26	0
Nov 25, 2020	2.31	2.66	2.22	2.40	2,195.97	0
Nov 24, 2020	2.83	2.88	2.28	2.31	647.27	0
Nov 23, 2020	2.76	3.05	2.73	2.83	613.67	0
Nov 22, 2020	2.81	3.31	2.70	2.76	2,500.27	0
Nov 21, 2020	4.12	4.13	2.24	2.81	6,037.00	0
Nov 20, 2020	4.92	7.73	3.16	4.12	40,012.77	0
Nov 19, 2020	3.39	6.81	3.20	4.92	11,523.38	0
Nov 18, 2020	3.84	3.87	3.27	3.39	1,876.27	0
Nov 17, 2020	3.83	4.07	3.52	3.84	1,057.59	0
Nov 16, 2020	3.73	4.05	3.43	3.78	2,138.98	0
Nov 15, 2020	3.55	4.14	3.51	3.73	1,314.55	0
Nov 14, 2020	3.66	3.81	3.43	3.55	937.32	0
Nov 13, 2020	3.93	3.97	3.62	3.66	847.78	0
Nov 12, 2020	4.35	4.35	3.71	3.93	915.18	0
Nov 11, 2020	3.67	4.97	3.67	4.35	2,256.75	0
Nov 10, 2020	4.06	4.12	3.53	3.67	1,039.55	0
Nov 09, 2020	4.46	4.47	3.80	4.06	1,413.51	0
Nov 08, 2020	3.59	4.72	3.24	4.46	5,598.30	0
Nov 07, 2020	4.20	4.31	3.58	3.59	1,333.26	0
Nov 06, 2020	4.25	6.68	3.00	4.20	17,823.80	0
Nov 05, 2020	4.94	5.87	3.58	4.25	6,168.60	0
Nov 04, 2020	4.61	6.25	4.61	4.94	4,369.66	0
