date	open	high	low	close	volume	market_cap
Dec 16, 2020	3.68	3.76	3.07	3.07	78,553.29	0
Dec 15, 2020	3.63	3.82	3.54	3.68	40,029.63	0
Dec 14, 2020	3.67	3.87	3.51	3.63	57,793.60	0
Dec 13, 2020	4.07	4.09	3.50	3.67	58,619.14	0
Dec 12, 2020	4.28	4.30	3.97	4.07	38,525.14	0
Dec 11, 2020	4.14	4.42	4.14	4.28	48,760.75	0
Dec 10, 2020	3.85	4.27	3.84	4.14	37,818.46	0
Dec 09, 2020	3.97	4.41	3.77	3.85	88,025.93	0
Dec 08, 2020	3.44	4.17	3.09	3.97	297,456	0
Dec 07, 2020	3.25	3.64	3.23	3.44	159,219	0
Dec 06, 2020	3.25	3.53	3.18	3.25	27,722.76	0
Dec 05, 2020	3.39	3.57	3.20	3.25	62,059.34	0
Dec 04, 2020	2.90	3.64	2.77	3.39	300,552	0
Dec 03, 2020	2.93	3.00	2.70	2.90	216,330	0
Dec 02, 2020	3.23	3.37	2.86	2.95	90,383.36	0
Dec 01, 2020	2.89	3.69	2.61	3.23	447,111	0
Nov 30, 2020	3.66	3.73	2.71	2.89	153,053	0
Nov 29, 2020	3.80	4.00	3.30	3.66	95,179.60	0
Nov 28, 2020	4.14	4.35	3.29	3.80	231,187	0
Nov 27, 2020	4.14	4.53	3.72	4.14	197,026	0
Nov 26, 2020	2.94	4.82	2.77	4.15	2,001,484	0
Nov 25, 2020	3.25	3.69	2.36	2.94	1,272,451	0
Nov 24, 2020	3.61	3.85	2.73	3.25	505,625	0
Nov 23, 2020	5.39	5.39	3.50	3.61	429,687	0
Nov 22, 2020	5.01	6.13	4.75	5.39	173,800	0
Nov 21, 2020	7.21	7.73	5.01	5.01	294,499	0
Nov 20, 2020	7.46	7.60	6.62	7.21	107,771	0
Nov 19, 2020	7.30	8.01	6.79	7.46	64,510.85	0
Nov 18, 2020	6.59	8.09	6.25	7.30	191,162	0
Nov 17, 2020	6.91	7.14	6.53	6.59	61,247.62	0
Nov 16, 2020	7.99	8.21	7.19	7.54	131,718	0
Nov 15, 2020	7.07	8.45	7.07	7.99	162,518	0
Nov 14, 2020	6.70	7.61	6.47	7.07	84,348.34	0
Nov 13, 2020	7.34	7.41	6.52	6.70	104,307	0
Nov 12, 2020	6.85	7.71	6.53	7.34	123,533	0
