date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.003496	0.003843	0.002907	0.003835	88.82	765,079
Dec 15, 2020	0.000196	0.006793	0.000193	0.003496	392.72	697,354
Dec 14, 2020	0.000195	0.000197	0.000194	0.000196	0	39,191.10
Dec 13, 2020	0.000192	0.000198	0.000191	0.000195	0	38,981.83
Dec 12, 2020	0.000184	0.000193	0.000184	0.000192	0	38,253.88
Dec 11, 2020	0.000186	0.000186	0.000180	0.000184	0	36,776.92
Dec 10, 2020	0.000189	0.000189	0.000183	0.000186	0	37,198.78
Dec 09, 2020	0.000187	0.000190	0.000183	0.000190	0	37,859.77
Dec 08, 2020	0.000196	0.000197	0.000186	0.000187	0	37,354.94
Dec 07, 2020	0.000197	0.000198	0.000193	0.000196	0	39,144.10
Dec 06, 2020	0.000196	0.000198	0.000193	0.000197	0	39,441.72
Dec 05, 2020	0.000191	0.000196	0.000190	0.000195	0	39,088.20
Dec 04, 2020	0.000199	0.000199	0.000191	0.000191	0	38,278.65
Dec 03, 2020	0.000196	0.000200	0.000193	0.000199	0	39,716.19
Dec 02, 2020	0.000188	0.000196	0.000183	0.000196	0	39,215.59
Dec 01, 2020	0.000196	0.000198	0.000183	0.000188	239.45	37,605.06
Nov 30, 2020	0.000727	0.001135	0.000193	0.000196	117.19	39,250.83
Nov 29, 2020	0.001063	0.004102	0.000724	0.000727	4.82	145,411
Nov 28, 2020	0.000871	0.001071	0.000855	0.001063	10.56	212,594
Nov 27, 2020	0.000816	0.000941	0.000793	0.000871	2,115.18	174,153
Nov 26, 2020	0.000861	0.000870	0.000668	0.000816	1,613.24	163,260
Nov 25, 2020	0.000973	0.000988	0.000803	0.000861	2,842.91	172,250
Nov 24, 2020	0.001310	0.001334	0.000844	0.000973	5,978.03	193,550
Nov 23, 2020	0.001295	0.001445	0.001263	0.001310	3,942.90	261,965
Nov 22, 2020	0.001397	0.001419	0.001228	0.001295	2,671.45	258,898
Nov 21, 2020	0.001014	0.001397	0.001000	0.001397	5,767.12	279,331
Nov 20, 2020	0.000891	0.001063	0.000888	0.001014	3,867.45	202,683
Nov 19, 2020	0.000849	0.000904	0.000827	0.000890	11.62	177,885
