date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.099826	0.112897	0.098949	0.112792	586,497	6,037,200
Dec 15, 2020	0.103522	0.110072	0.094254	0.099830	747,263	5,343,360
Dec 14, 2020	0.085795	0.105741	0.084700	0.103519	1,008,844	5,540,858
Dec 13, 2020	0.086728	0.087626	0.083638	0.085797	613,504	4,592,292
Dec 12, 2020	0.083284	0.087905	0.079483	0.086731	598,161	4,642,247
Dec 11, 2020	0.078843	0.083787	0.075923	0.083283	635,294	4,457,724
Dec 10, 2020	0.077365	0.079101	0.073531	0.078838	609,594	4,219,808
Dec 09, 2020	0.078374	0.082015	0.072084	0.077368	607,895	4,141,102
Dec 08, 2020	0.072396	0.094280	0.072396	0.078376	695,474	4,195,067
Dec 07, 2020	0.087881	0.088911	0.072319	0.072392	679,134	3,874,779
Dec 06, 2020	0.095599	0.102912	0.076416	0.087879	869,595	4,703,710
Dec 05, 2020	0.060374	0.099329	0.056647	0.095599	1,243,969	5,116,917
Dec 04, 2020	0.053986	0.060437	0.051497	0.060375	338,675	3,231,571
Dec 03, 2020	0.035133	0.054592	0.035129	0.053986	516,124	2,889,583
Dec 02, 2020	0.033507	0.036370	0.030214	0.035134	8,420.11	1,880,529
Dec 01, 2020	0.032961	0.035369	0.032417	0.033506	1,878.85	1,793,417
Nov 30, 2020	0.034025	0.035134	0.032006	0.032962	296,896	1,764,260
Nov 29, 2020	0.034098	0.035340	0.033906	0.034025	310,691	1,821,171
Nov 28, 2020	0.034688	0.035215	0.033787	0.034098	327,960	1,825,080
Nov 27, 2020	0.034118	0.037178	0.033024	0.034688	435,557	1,856,663
Nov 26, 2020	0.038006	0.038209	0.032354	0.034115	234,794	1,825,977
Nov 25, 2020	0.039456	0.040303	0.037754	0.038007	389,404	2,034,295
Nov 24, 2020	0.036715	0.040007	0.035111	0.039456	462,496	2,111,853
Nov 23, 2020	0.033457	0.037536	0.032169	0.036692	203,799	1,963,934
