date	open	high	low	close	volume	market_cap
Dec 16, 2020	75.65	101.78	70.72	99.97	1,462,934	3,641,870
Dec 15, 2020	77.63	81.28	65.08	75.65	1,946,961	2,755,898
Dec 14, 2020	83.35	87.89	72.97	77.63	939,266	2,827,988
Dec 13, 2020	79.12	87.00	74.08	83.35	1,274,927	3,036,499
Dec 12, 2020	79.01	83.18	71.60	79.12	1,100,109	2,882,299
Dec 11, 2020	90.35	90.35	66.14	79.01	1,170,908	2,878,394
Dec 10, 2020	96.23	97.00	79.71	90.35	1,404,533	3,291,420
Dec 09, 2020	99.21	101.50	85.57	96.23	1,207,304	3,505,554
Dec 08, 2020	113.60	129.76	93.65	99.21	1,418,910	3,614,101
Dec 07, 2020	125.06	125.33	99.15	113.60	1,561,845	4,138,528
Dec 06, 2020	97.97	125.13	87.94	125.05	3,030,546	4,555,556
Dec 05, 2020	97.56	112.77	90.17	97.97	1,558,570	3,568,965
Dec 04, 2020	129.42	130.38	95.66	97.56	1,126,441	3,554,256
Dec 03, 2020	116.44	135.97	93.42	129.42	3,138,826	4,714,723
Dec 02, 2020	90.80	128.48	81.23	116.44	2,074,131	4,242,024
Dec 01, 2020	104.16	107.82	81.19	90.81	1,223,135	3,308,134
Nov 30, 2020	121.35	123.03	84.48	104.16	2,280,072	3,794,446
Nov 29, 2020	61.84	128.32	60.36	121.35	3,423,380	4,420,849
Nov 28, 2020	71.60	74.26	59.69	61.84	811,867	2,253,001
Nov 27, 2020	80.68	87.58	64.75	71.60	1,002,314	2,608,217
Nov 26, 2020	72.01	81.80	50.60	80.67	1,978,522	2,938,935
Nov 25, 2020	84.77	85.40	68.08	72.01	1,291,313	2,623,429
Nov 24, 2020	102.20	106.25	76.21	84.77	1,990,744	3,088,184
Nov 23, 2020	120.64	144.22	99.73	102.20	1,921,810	3,723,233
Nov 22, 2020	122.25	136.88	95.28	120.65	3,403,912	4,395,251
Nov 21, 2020	151.47	176.73	100.15	122.26	7,193,908	4,453,771
Nov 20, 2020	154.82	222.02	141.42	151.48	6,635,946	5,518,454
Nov 19, 2020	94.09	182.86	88.92	154.82	9,871,478	5,640,032
Nov 18, 2020	100.22	115.33	84.21	94.08	1,779,245	3,427,323
Nov 17, 2020	91.69	107.23	63.39	100.27	2,341,910	3,652,666
Nov 16, 2020	88.89	111.28	67.56	84.66	1,301,418	3,084,232
