date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.000699	0.000794	0.000668	0.000682	9.50	6,956.52
Dec 15, 2020	0.000731	0.000736	0.000687	0.000699	27.67	7,133.31
Dec 14, 2020	0.000593	0.000938	0.000591	0.000732	26.28	7,465.02
Dec 13, 2020	0.000790	0.001763	0.000592	0.000594	1,465.18	6,055.56
Dec 12, 2020	0.000758	0.000795	0.000758	0.000790	0.000079	8,054.77
Dec 11, 2020	0.000767	0.000850	0.000743	0.000759	12.47	7,743.60
Dec 10, 2020	0.000853	0.000878	0.000767	0.000767	1.93	7,829.64
Dec 09, 2020	0.000788	0.000857	0.000774	0.000854	0.001757	8,712.61
Dec 08, 2020	0.000825	0.000829	0.000786	0.000788	0	8,036.97
Dec 07, 2020	0.000851	0.000854	0.000814	0.000825	0.000083	8,420.10
Dec 06, 2020	0.000862	0.000870	0.000775	0.000851	11.28	8,681.17
Dec 05, 2020	0.000841	0.000862	0.000837	0.000862	0.000086	8,793.55
Dec 04, 2020	0.000778	0.000899	0.000767	0.000842	0.102632	8,586.10
Dec 03, 2020	0.000691	0.001055	0.000691	0.000778	70.14	7,936.49
Dec 02, 2020	0.000677	0.000695	0.000661	0.000691	0	7,052.87
Dec 01, 2020	0.000707	0.000714	0.000655	0.000677	6.35	6,906.53
Nov 30, 2020	0.000673	0.000728	0.000673	0.000707	0.159983	7,208.79
Nov 29, 2020	0.000656	0.000676	0.000599	0.000673	18.19	6,862.00
Nov 28, 2020	0.000650	0.000732	0.000631	0.000656	1.81	6,688.24
Nov 27, 2020	0.000720	0.000733	0.000621	0.000650	50.00	6,632.79
Nov 26, 2020	0.000787	0.000792	0.000687	0.000719	1.26	7,337.01
Nov 25, 2020	0.000764	0.000814	0.000723	0.000787	19.94	8,027.32
Nov 24, 2020	0.000771	0.000943	0.000762	0.000764	21.78	7,790.25
Nov 23, 2020	0.000772	0.000921	0.000756	0.000771	95.46	7,863.79
Nov 22, 2020	0.000746	0.000782	0.000707	0.000772	0.536377	7,872.05
Nov 21, 2020	0.000745	0.000757	0.000738	0.000746	0	7,606.50
Nov 20, 2020	0.000695	0.000914	0.000609	0.000745	57.79	7,599.51
Nov 19, 2020	0.000463	0.001123	0.000458	0.000695	1.73	7,089.42
Nov 18, 2020	0.000706	0.001268	0.000456	0.000463	0.936339	4,722.25
Nov 17, 2020	0.000718	0.000721	0.000661	0.000706	47.12	7,200.65
Nov 16, 2020	0.000782	0.000893	0.000698	0.000719	0.822045	7,332.79
