date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.000015	0.000019	0.000015	0.000019	0.019155	620,608
Dec 15, 2020	0.000016	0.000019	0.000015	0.000015	9.15	481,007
Dec 14, 2020	0.000022	0.000022	0.000016	0.000016	33.16	525,882
Dec 13, 2020	0.000019	0.000022	0.000019	0.000022	0.020842	709,339
Dec 12, 2020	0.000020	0.000021	0.000019	0.000019	19.08	630,526
Dec 11, 2020	0.000018	0.000021	0.000017	0.000020	38.67	656,567
Dec 10, 2020	0.000020	0.000020	0.000017	0.000018	0.032812	573,257
Dec 09, 2020	0.000020	0.000020	0.000015	0.000020	30.42	652,601
Dec 08, 2020	0.000033	0.000033	0.000019	0.000020	13.68	649,297
Dec 07, 2020	0.000020	0.000033	0.000019	0.000033	14.81	1,059,178
Dec 06, 2020	0.000032	0.000033	0.000019	0.000020	9.57	665,374
Dec 05, 2020	0.000027	0.000032	0.000020	0.000032	30.26	1,046,536
Dec 04, 2020	0.000028	0.000028	0.000027	0.000027	0.000027	865,352
Dec 03, 2020	0.000027	0.000044	0.000027	0.000028	2.01	922,597
Dec 02, 2020	0.000041	0.000042	0.000026	0.000027	3.72	875,831
Dec 01, 2020	0.000028	0.000041	0.000027	0.000041	41.77	1,335,359
Nov 30, 2020	0.000029	0.000031	0.000027	0.000028	0.182798	899,436
Nov 29, 2020	0.000027	0.000040	0.000027	0.000029	28.87	937,969
Nov 28, 2020	0.000026	0.000027	0.000025	0.000027	0	873,428
Nov 27, 2020	0.000026	0.000026	0.000025	0.000026	0.034030	839,504
Nov 26, 2020	0.000029	0.000029	0.000025	0.000026	0.016009	841,501
Nov 25, 2020	0.000031	0.000031	0.000028	0.000029	0	937,286
Nov 24, 2020	0.000029	0.000043	0.000014	0.000030	10.69	991,474
Nov 23, 2020	0.000028	0.000045	0.000028	0.000029	1.94	939,952
Nov 22, 2020	0.000030	0.000045	0.000028	0.000028	59.89	925,492
