date	open	high	low	close	volume	market_cap
Dec 16, 2020	38.68	38.76	37.58	37.62	10,210.44	0
Dec 15, 2020	39.41	39.43	38.30	38.68	2,092.95	0
Dec 14, 2020	41.38	41.70	39.16	39.40	14,562.15	0
Dec 13, 2020	41.37	41.38	41.37	41.38	3,237.52	0
Dec 12, 2020	41.10	41.37	40.90	41.37	5,819.20	0
Dec 11, 2020	42.64	42.83	40.85	41.10	1,669.05	0
Dec 10, 2020	41.79	42.73	41.57	42.64	1,536.53	0
Dec 09, 2020	42.46	43.49	41.25	41.79	10,498.39	0
Dec 08, 2020	41.09	42.64	41.07	42.46	3,963.05	0
