date	open	high	low	close	volume	market_cap
Dec 16, 2020	1.22	1.26	1.10	1.11	116,535	0
Dec 15, 2020	1.17	1.23	1.14	1.22	129,957	0
Dec 14, 2020	1.25	1.29	1.16	1.17	142,906	0
Dec 13, 2020	1.35	1.36	1.24	1.25	112,788	0
Dec 12, 2020	1.43	1.44	1.34	1.35	37,527.77	0
Dec 11, 2020	1.38	1.49	1.38	1.43	75,599.75	0
Dec 10, 2020	1.35	1.41	1.34	1.38	20,664.26	0
Dec 09, 2020	1.40	1.46	1.33	1.35	76,287.55	0
Dec 08, 2020	1.25	1.41	1.24	1.40	97,921.39	0
Dec 07, 2020	1.24	1.27	1.23	1.25	156,858	0
Dec 06, 2020	1.22	1.27	1.18	1.24	41,477.33	0
Dec 05, 2020	1.28	1.31	1.19	1.22	52,651.98	0
Dec 04, 2020	1.13	1.29	1.09	1.27	149,325	0
Dec 03, 2020	1.15	1.19	1.11	1.13	123,153	0
Dec 02, 2020	1.16	1.22	1.10	1.15	92,694.62	0
Dec 01, 2020	1.04	1.25	0.992247	1.16	369,918	0
Nov 30, 2020	1.17	1.19	1.01	1.04	176,124	0
Nov 29, 2020	1.26	1.28	1.13	1.17	77,258.59	0
Nov 28, 2020	1.36	1.43	1.21	1.26	150,297	0
Nov 27, 2020	1.41	1.53	1.33	1.36	125,240	0
Nov 26, 2020	1.20	1.64	1.17	1.41	1,189,986	0
Nov 25, 2020	1.01	1.26	0.896627	1.20	387,790	0
Nov 24, 2020	1.25	1.26	0.895332	1.01	1,142,524	0
Nov 23, 2020	1.32	1.34	1.23	1.25	68,612.69	0
Nov 22, 2020	1.29	1.40	1.20	1.32	252,114	0
Nov 21, 2020	1.51	1.56	1.27	1.29	258,223	0
Nov 20, 2020	1.59	1.59	1.45	1.51	162,018	0
Nov 19, 2020	1.59	1.64	1.55	1.59	72,334.30	0
Nov 18, 2020	1.54	1.65	1.50	1.59	183,871	0
Nov 17, 2020	1.56	1.56	1.49	1.54	75,091.49	0
Nov 16, 2020	1.62	1.65	1.56	1.58	222,505	0
Nov 15, 2020	1.58	1.69	1.57	1.62	91,298.39	0
Nov 14, 2020	1.55	1.65	1.55	1.58	137,557	0
Nov 13, 2020	1.63	1.63	1.52	1.55	179,862	0
Nov 12, 2020	1.58	1.65	1.56	1.63	51,363.38	0
Nov 11, 2020	1.55	1.60	1.50	1.58	63,833.20	0
Nov 10, 2020	1.57	1.60	1.51	1.55	376,214	0
Nov 09, 2020	1.56	1.64	1.46	1.57	185,958	0
Nov 08, 2020	1.65	1.69	1.49	1.56	237,577	0
Nov 07, 2020	1.46	1.79	1.34	1.65	657,774	0
Nov 06, 2020	1.64	1.64	1.38	1.46	296,730	0
Nov 05, 2020	1.75	1.78	1.61	1.64	507,521	0
Nov 04, 2020	1.76	1.88	1.73	1.75	677,223	0
Nov 03, 2020	1.65	1.87	1.65	1.76	405,168	0
Nov 02, 2020	1.59	1.66	1.50	1.65	414,722	0
Nov 01, 2020	1.58	1.63	1.56	1.59	312,081	0
Oct 31, 2020	1.57	1.62	1.53	1.58	213,782	0
Oct 30, 2020	1.44	1.69	1.41	1.57	1,107,220	0
Oct 29, 2020	1.39	1.47	1.38	1.44	744,212	0
Oct 28, 2020	1.26	1.44	1.23	1.39	508,205	0
Oct 27, 2020	1.32	1.33	1.20	1.26	679,262	0
Oct 26, 2020	1.41	1.43	1.30	1.32	441,975	0
Oct 25, 2020	1.37	1.43	1.33	1.41	184,438	0
Oct 24, 2020	1.36	1.38	1.34	1.37	108,286	0
Oct 23, 2020	1.35	1.41	1.31	1.36	235,409	0
Oct 22, 2020	1.50	1.50	1.30	1.35	567,855	0
Oct 21, 2020	1.63	1.65	1.41	1.50	548,504	0
Oct 20, 2020	1.48	1.68	1.47	1.63	1,178,959	0
Oct 19, 2020	1.42	1.50	1.42	1.48	1,149,055	0
Oct 18, 2020	1.45	1.46	1.39	1.42	499,456	0
Oct 17, 2020	1.50	1.51	1.43	1.45	1,006,130	0
