date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.000684	0.000684	0.000681	0.000683	0	0
Dec 15, 2020	0.001125	0.001177	0.000683	0.000684	0	0
Dec 14, 2020	0.006361	0.006371	0.001036	0.001126	0.883771	0
Dec 13, 2020	0.000907	0.006363	0.000904	0.006361	162.81	0
Dec 12, 2020	0.000765	0.000914	0.000764	0.000907	1.54	0
Dec 11, 2020	0.000683	0.000778	0.000683	0.000765	0.741226	0
Dec 10, 2020	0.000887	0.000889	0.000683	0.000683	0	0
Dec 09, 2020	0.000683	0.000900	0.000683	0.000887	1.76	0
Dec 08, 2020	0.001495	0.001556	0.000683	0.000683	0	0
Dec 07, 2020	0.000848	0.001501	0.000683	0.001496	1.45	0
Dec 06, 2020	0.000818	0.000852	0.000774	0.000848	6.00	0
Dec 05, 2020	0.000749	0.001472	0.000733	0.000818	75.09	0
Dec 04, 2020	0.000933	0.001601	0.000738	0.000750	61.34	0
Dec 03, 2020	0.000821	0.001552	0.000804	0.000933	173.69	0
Dec 02, 2020	0.000684	0.000844	0.000683	0.000821	12.25	0
Dec 01, 2020	0.000683	0.000684	0.000683	0.000684	0	0
Nov 30, 2020	0.000731	0.000758	0.000683	0.000683	0	0
Nov 29, 2020	0.000684	0.000746	0.000684	0.000732	0.902899	0
Nov 28, 2020	0.000825	0.000835	0.000684	0.000684	0	0
Nov 27, 2020	0.000887	0.000913	0.000796	0.000825	7.13	0
Nov 26, 2020	0.000968	0.000982	0.000779	0.000887	3.99	0
Nov 25, 2020	0.000947	0.001801	0.000874	0.000968	24.81	0
Nov 24, 2020	0.000930	0.001443	0.000882	0.000947	780.17	0
Nov 23, 2020	0.000819	0.001684	0.000819	0.000930	1,814.33	0
Nov 22, 2020	0.001189	0.001713	0.000786	0.000819	1,734.36	0
Nov 21, 2020	0.001203	0.001350	0.000948	0.001189	111.34	0
Nov 20, 2020	0.000822	0.001692	0.000794	0.001203	1,367.05	0
Nov 19, 2020	0.001269	0.001270	0.000674	0.000822	1,751.31	0
Nov 18, 2020	0.000961	0.001336	0.000628	0.001269	3,800.77	0
Nov 17, 2020	0.000923	0.001474	0.000923	0.000961	6,904.14	0
Nov 16, 2020	0.001004	0.001395	0.000609	0.001047	4,084.54	0
Nov 15, 2020	0.001021	0.001134	0.000408	0.001004	76,402.96	0
Nov 14, 2020	0.001110	0.001221	0.000865	0.001021	67,356.32	0
Nov 13, 2020	0.001376	0.001385	0.000970	0.001110	60,174.06	0
Nov 12, 2020	0.001333	0.001401	0.001114	0.001376	36,718.71	0
Nov 11, 2020	0.001475	0.001485	0.001304	0.001333	28,353.96	0
Nov 10, 2020	0.001460	0.001657	0.001460	0.001475	43,643.90	0
Nov 09, 2020	0.001618	0.001625	0.001431	0.001460	51,876.92	0
Nov 08, 2020	0.001656	0.001662	0.001501	0.001618	71,704.69	0
Nov 07, 2020	0.001607	0.001701	0.001606	0.001656	69,332.48	0
Nov 06, 2020	0.001639	0.001667	0.001575	0.001607	83,207.92	0
Nov 05, 2020	0.001686	0.001709	0.001608	0.001639	81,031.45	0
Nov 04, 2020	0.001730	0.001753	0.001679	0.001686	82,914.31	0
Nov 03, 2020	0.001726	0.001752	0.001521	0.001730	70,536.63	0
Nov 02, 2020	0.001734	0.001754	0.001706	0.001726	58,517.55	0
Nov 01, 2020	0.001909	0.002023	0.001734	0.001734	47,204.92	0
Oct 31, 2020	0.001784	0.001977	0.001769	0.001909	36,746.16	0
Oct 30, 2020	0.001802	0.001802	0.001731	0.001784	38,266.69	0
Oct 29, 2020	0.001962	0.001986	0.001796	0.001802	54,507.19	0
Oct 28, 2020	0.002130	0.002140	0.001957	0.001962	68,444.42	0
Oct 27, 2020	0.002143	0.002149	0.001962	0.002130	82,817.91	0
