date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.022916	0.025536	0.022772	0.025357	99.38	0
Dec 15, 2020	0.022712	0.023229	0.022528	0.022918	88.48	0
Dec 14, 2020	0.022778	0.022957	0.022435	0.022721	90.33	0
Dec 13, 2020	0.022190	0.023015	0.022107	0.022785	83.49	0
Dec 12, 2020	0.021488	0.022390	0.021475	0.022181	81.75	0
Dec 11, 2020	0.021734	0.021739	0.020874	0.021505	58.55	0
Dec 10, 2020	0.021893	0.022003	0.021369	0.021744	46.61	0
Dec 09, 2020	0.021619	0.022021	0.021168	0.021907	90.33	0
Dec 08, 2020	0.022838	0.022871	0.021612	0.021618	80.33	0
Dec 07, 2020	0.022827	0.023068	0.022339	0.022840	88.64	0
Dec 06, 2020	0.022794	0.023001	0.022300	0.022820	92.86	0
Dec 05, 2020	0.022066	0.022801	0.021936	0.022793	94.56	0
Dec 04, 2020	0.022946	0.023219	0.022063	0.022068	94.59	0
Dec 03, 2020	0.022849	0.023119	0.022332	0.022948	81.78	0
Dec 02, 2020	0.022376	0.022977	0.021650	0.022851	83.93	0
Dec 01, 2020	0.023355	0.023456	0.021803	0.022377	85.31	0
Nov 30, 2020	0.021449	0.023439	0.021449	0.023357	97.46	0
Nov 29, 2020	0.021084	0.021644	0.020720	0.021450	80.80	0
Nov 28, 2020	0.020359	0.021201	0.019955	0.021084	83.04	0
Nov 27, 2020	0.020409	0.020760	0.019666	0.020359	76.63	0
Nov 26, 2020	0.022104	0.022373	0.019294	0.020403	76.24	0
Nov 25, 2020	0.022738	0.023075	0.021926	0.022106	74.45	0
Nov 24, 2020	0.021674	0.022900	0.021392	0.022740	86.03	0
Nov 23, 2020	0.021677	0.022258	0.021421	0.021655	77.77	0
Nov 22, 2020	0.022184	0.022198	0.021029	0.021678	88.04	0
Nov 21, 2020	0.022159	0.022442	0.021765	0.022184	82.49	0
Nov 20, 2020	0.021202	0.022223	0.021020	0.022160	77.04	0
Nov 19, 2020	0.021009	0.021427	0.020523	0.021203	78.04	0
Nov 18, 2020	0.020822	0.021705	0.020642	0.021007	83.08	0
Nov 17, 2020	0.019692	0.021162	0.019546	0.020821	85.19	0
Nov 16, 2020	0.018828	0.020011	0.018739	0.019724	74.25	0
Nov 15, 2020	0.019121	0.019187	0.018771	0.018828	75.76	0
Nov 14, 2020	0.019255	0.019418	0.018731	0.019120	72.75	0
Nov 13, 2020	0.019369	0.019591	0.018983	0.019255	76.78	0
Nov 12, 2020	0.018528	0.019397	0.018331	0.019369	78.25	0
Nov 11, 2020	0.018044	0.018839	0.018042	0.018530	69.33	0
Nov 10, 2020	0.018092	0.018373	0.017950	0.018042	71.55	0
Nov 09, 2020	0.018266	0.018626	0.017541	0.018093	72.63	0
Nov 08, 2020	0.017652	0.018560	0.017545	0.018265	65.49	0
Nov 07, 2020	0.018368	0.018621	0.017164	0.017652	64.27	0
Nov 06, 2020	0.018540	0.018925	0.018086	0.018368	71.34	0
Nov 05, 2020	0.016819	0.018691	0.016670	0.018540	71.53	0
Nov 04, 2020	0.016461	0.016920	0.016071	0.016812	64.13	0
Nov 03, 2020	0.016124	0.016502	0.015742	0.016419	64.00	0
Nov 02, 2020	0.016209	0.016431	0.015627	0.016135	69.20	0
Nov 01, 2020	0.016400	0.016496	0.016081	0.016180	64.59	0
Oct 31, 2020	0.016120	0.016572	0.015880	0.016397	65.85	0
Oct 30, 2020	0.015991	0.016217	0.015501	0.016146	66.21	0
Oct 29, 2020	0.015793	0.016157	0.015316	0.016005	62.12	0
Oct 28, 2020	0.016112	0.016432	0.015389	0.015796	66.76	0
Oct 27, 2020	0.015559	0.016303	0.015423	0.016094	59.61	0
Oct 26, 2020	0.015377	0.015738	0.015130	0.015556	56.49	0
Oct 25, 2020	0.015599	0.015862	0.015234	0.015370	57.67	0
Oct 24, 2020	0.015260	0.015643	0.015205	0.015604	57.55	0
Oct 23, 2020	0.015429	0.015486	0.015112	0.015256	60.34	0
Oct 22, 2020	0.015260	0.015635	0.015006	0.015429	57.75	0
Oct 21, 2020	0.014061	0.015689	0.014043	0.015260	63.17	0
Oct 20, 2020	0.013856	0.014280	0.013788	0.014061	53.99	0
Oct 19, 2020	0.013665	0.014026	0.013462	0.013856	56.50	0
Oct 18, 2020	0.013516	0.013665	0.013414	0.013665	53.53	0
Oct 17, 2020	0.013360	0.013540	0.013339	0.013516	41.10	0
Oct 16, 2020	0.013565	0.013730	0.013298	0.013360	50.62	0
Oct 15, 2020	0.013601	0.013653	0.013358	0.013565	52.84	0
Oct 14, 2020	0.013597	0.013733	0.013343	0.013601	57.01	0
Oct 13, 2020	0.013635	0.013715	0.013411	0.013597	52.00	0
Oct 12, 2020	0.013433	0.013921	0.013264	0.013635	57.21	0
Oct 11, 2020	0.013443	0.013586	0.013355	0.013433	56.38	0
Oct 10, 2020	0.013056	0.013595	0.013047	0.013443	54.05	0
Oct 09, 2020	0.012881	0.013212	0.012812	0.013056	53.11	0
Oct 08, 2020	0.012696	0.013025	0.012470	0.012880	48.03	0
Oct 07, 2020	0.012513	0.012710	0.012476	0.012696	41.61	0
Oct 06, 2020	0.012736	0.012798	0.012424	0.012513	49.84	0
Oct 05, 2020	0.012697	0.012798	0.012562	0.012736	48.57	0
Oct 04, 2020	0.012554	0.012716	0.012431	0.012695	50.14	0
Oct 03, 2020	0.012585	0.012585	0.012403	0.012554	46.42	0
Oct 02, 2020	0.012637	0.012683	0.012297	0.012585	46.53	0
Oct 01, 2020	0.012726	0.012997	0.012462	0.012637	48.85	0
Sep 30, 2020	0.012797	0.012887	0.012606	0.012726	48.53	0
Sep 29, 2020	0.012744	0.012847	0.012601	0.012797	49.89	0
Sep 28, 2020	0.012715	0.013025	0.012704	0.012745	50.35	0
Sep 27, 2020	0.012686	0.012845	0.012570	0.012715	49.57	0
Sep 26, 2020	0.012724	0.012816	0.012587	0.012686	48.38	0
Sep 25, 2020	0.012804	0.012825	0.012491	0.012724	49.19	0
Sep 24, 2020	0.012193	0.012818	0.012145	0.012804	49.50	0
Sep 23, 2020	0.012535	0.012540	0.012033	0.012193	46.11	0
