date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.000194	0.000215	0.000193	0.000213	0	4,673.25
Dec 15, 2020	0.000192	0.000195	0.000191	0.000194	0	4,259.30
Dec 14, 2020	0.000191	0.000193	0.000190	0.000192	0	4,221.28
Dec 13, 2020	0.000188	0.000194	0.000187	0.000191	0	4,197.92
Dec 12, 2020	0.000181	0.000189	0.000180	0.000188	0	4,124.39
Dec 11, 2020	0.000183	0.000183	0.000176	0.000181	0	3,960.32
Dec 10, 2020	0.000186	0.000186	0.000180	0.000183	0	4,005.57
Dec 09, 2020	0.000183	0.000186	0.000179	0.000186	0	4,069.12
Dec 08, 2020	0.000192	0.000193	0.000183	0.000183	0	4,019.60
Dec 07, 2020	0.000193	0.000194	0.000189	0.000192	0	4,210.28
Dec 06, 2020	0.000192	0.000194	0.000189	0.000193	0	4,241.04
Dec 05, 2020	0.000187	0.000192	0.000186	0.000191	0	4,198.97
Dec 04, 2020	0.000194	0.000195	0.000187	0.000188	0	4,114.17
Dec 03, 2020	0.000192	0.000196	0.000189	0.000194	0	4,264.15
Dec 02, 2020	0.000188	0.000193	0.000183	0.000192	0	4,212.41
Dec 01, 2020	0.000196	0.000198	0.000184	0.000188	0	4,124.15
Nov 30, 2020	0.000182	0.000197	0.000182	0.000196	0	4,304.64
Nov 29, 2020	0.000177	0.000183	0.000176	0.000182	0	3,986.81
Nov 28, 2020	0.000171	0.000179	0.000169	0.000177	0	3,885.86
Nov 27, 2020	0.000171	0.000174	0.000165	0.000171	0	3,752.23
Nov 26, 2020	0.000187	0.000189	0.000164	0.000171	0	3,755.32
Nov 25, 2020	0.000191	0.000194	0.000186	0.000187	0	4,108.64
Nov 24, 2020	0.000184	0.000193	0.000181	0.000191	0	4,191.03
Nov 23, 2020	0.000184	0.000187	0.000180	0.000184	0	4,024.94
Nov 22, 2020	0.000186	0.000187	0.000177	0.000184	0	4,034.11
Nov 21, 2020	0.000372	0.000379	0.000185	0.000186	9.00e-8	4,087.91
Nov 20, 2020	0.000356	0.000375	0.000355	0.000373	0	8,169.56
Nov 19, 2020	0.000356	0.000362	0.000348	0.000356	0	7,806.65
Nov 18, 2020	0.000353	0.000368	0.000347	0.000356	0	7,808.76
Nov 17, 2020	0.000334	0.000356	0.000331	0.000353	0	7,739.60
Nov 16, 2020	0.000319	0.000336	0.000318	0.000334	0	7,331.75
Nov 15, 2020	0.000321	0.000322	0.000316	0.000319	0	6,998.72
Nov 14, 2020	0.000326	0.000326	0.000315	0.000322	0	7,051.28
Nov 13, 2020	0.000326	0.000329	0.000320	0.000326	0	7,154.82
Nov 12, 2020	0.000314	0.000326	0.000311	0.000326	0	7,141.62
Nov 11, 2020	0.000306	0.000318	0.000306	0.000314	0	6,883.92
Nov 10, 2020	0.000307	0.000309	0.000303	0.000306	0	6,706.66
Nov 09, 2020	0.000310	0.000316	0.000297	0.000307	0	6,725.62
Nov 08, 2020	0.000297	0.000313	0.000295	0.000310	0	6,789.58
Nov 07, 2020	0.000311	0.000315	0.000289	0.000297	0	6,506.53
Nov 06, 2020	0.000312	0.000318	0.000305	0.000311	0	6,827.77
Nov 05, 2020	0.000283	0.000314	0.000282	0.000312	0	6,833.98
Nov 04, 2020	0.000279	0.000284	0.000272	0.000283	0	6,196.81
Nov 03, 2020	0.000271	0.000280	0.000267	0.000278	0	6,103.54
Nov 02, 2020	0.000275	0.000276	0.000265	0.000271	0	5,947.36
Nov 01, 2020	0.000276	0.000277	0.000273	0.000274	0	6,014.66
Oct 31, 2020	0.000271	0.000281	0.000269	0.000276	0	6,043.99
Oct 30, 2020	0.000269	0.000273	0.000263	0.000271	0	5,951.31
Oct 29, 2020	0.000265	0.000272	0.000260	0.000269	0	5,899.45
Oct 28, 2020	0.000273	0.000277	0.000259	0.000265	0	5,821.44
Oct 27, 2020	0.000261	0.000275	0.000136	0.000273	3.40e-7	5,982.38
Oct 26, 2020	0.000261	0.000265	0.000256	0.000261	0	5,733.97
Oct 25, 2020	0.000262	0.000267	0.000258	0.000261	0	5,713.31
Oct 24, 2020	0.000259	0.000263	0.000258	0.000262	0	5,751.63
Oct 23, 2020	0.000259	0.000260	0.000255	0.000259	0	5,670.87
Oct 22, 2020	0.000256	0.000263	0.000254	0.000259	0	5,687.33
Oct 21, 2020	0.000238	0.000264	0.000238	0.000256	0	5,624.97
Oct 20, 2020	0.000235	0.000240	0.000234	0.000238	0	5,226.94
Oct 19, 2020	0.000230	0.000236	0.000228	0.000235	0	5,150.48
Oct 18, 2020	0.000227	0.000230	0.000227	0.000230	0	5,037.02
Oct 17, 2020	0.000113	0.000227	0.000113	0.000227	0	4,982.08
Oct 16, 2020	0.000115	0.000115	0.000112	0.000113	0	2,483.15
Oct 15, 2020	0.000114	0.000116	0.000113	0.000115	0	2,521.14
Oct 14, 2020	0.000114	0.000115	0.000113	0.000114	0	2,506.70
Oct 13, 2020	0.000116	0.000116	0.000113	0.000114	0	2,505.91
Oct 12, 2020	0.000114	0.000117	0.000112	0.000116	0	2,534.30
Oct 11, 2020	0.000113	0.000114	0.000113	0.000114	0	2,496.76
Oct 10, 2020	0.000111	0.000114	0.000111	0.000113	0	2,477.50
Oct 09, 2020	0.000109	0.000111	0.000108	0.000111	0	2,426.64
Oct 08, 2020	0.000107	0.000109	0.000106	0.000109	0	2,393.99
Oct 07, 2020	0.000106	0.000107	0.000106	0.000107	0	2,339.86
Oct 06, 2020	0.000108	0.000108	0.000105	0.000106	0	2,325.71
Oct 05, 2020	0.000107	0.000108	0.000106	0.000108	0	2,367.12
Oct 04, 2020	0.000105	0.000214	0.000105	0.000107	0	2,339.78
Oct 03, 2020	0.000212	0.000212	0.000105	0.000105	0	2,313.66
Oct 02, 2020	0.000212	0.000213	0.000208	0.000212	0	4,639.01
Oct 01, 2020	0.000216	0.000219	0.000209	0.000212	0	4,658.09
Sep 30, 2020	0.000217	0.000217	0.000213	0.000216	0	4,730.66
Sep 29, 2020	0.000214	0.000217	0.000213	0.000217	0	4,756.85
Sep 28, 2020	0.000216	0.000219	0.000214	0.000214	0	4,697.64
Sep 27, 2020	0.000215	0.000216	0.000212	0.000216	0	4,726.36
Sep 26, 2020	0.000214	0.000215	0.000213	0.000215	0	4,715.66
Sep 25, 2020	0.000215	0.000216	0.000212	0.000214	0	4,690.21
Sep 24, 2020	0.000205	0.000215	0.000205	0.000215	0	4,719.76
Sep 23, 2020	0.000105	0.000206	0.000102	0.000205	0	4,494.35
Sep 22, 2020	0.000104	0.000105	0.000104	0.000105	0	2,303.21
Sep 21, 2020	0.000111	0.000111	0.000104	0.000104	2.59	2,291.80
Sep 20, 2020	0.000111	0.000111	0.000111	0.000111	0	2,429.16
Sep 19, 2020	0.000109	0.000111	0.000109	0.000111	0	2,429.16
Sep 18, 2020	0.000228	0.000228	0.000109	0.000109	1.12	2,397.54
Sep 17, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 16, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 15, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 14, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 13, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 12, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 11, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 10, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 09, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 08, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 07, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 06, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 05, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 04, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 03, 2020	0.000228	0.000228	0.000228	0.000228	0	4,992.67
Sep 02, 2020	0.000239	0.000239	0.000225	0.000228	0	4,992.67
Sep 01, 2020	0.000117	0.000241	0.000116	0.000239	21.58	5,234.88
Aug 31, 2020	0.000114	0.000117	0.000114	0.000117	2.92	2,559.29
Aug 30, 2020	0.000114	0.000114	0.000114	0.000114	0	2,494.84
Aug 29, 2020	0.000114	0.000114	0.000114	0.000114	0	2,494.84
Aug 28, 2020	0.000113	0.000114	0.000113	0.000114	0	2,494.84
Aug 27, 2020	0.000115	0.000116	0.000112	0.000113	11.31	2,480.62
Aug 26, 2020	0.000117	0.000117	0.000115	0.000115	23.29	2,518.59
Aug 25, 2020	0.000117	0.000117	0.000117	0.000117	0	2,563.46
Aug 24, 2020	0.000117	0.000117	0.000117	0.000117	0	2,563.46
Aug 23, 2020	0.000117	0.000117	0.000117	0.000117	0	2,563.46
Aug 22, 2020	0.000117	0.000117	0.000117	0.000117	0	2,563.46
Aug 21, 2020	0.000117	0.000117	0.000117	0.000117	0	2,563.46
Aug 20, 2020	0.000117	0.000117	0.000117	0.000117	0	2,563.46
Aug 19, 2020	0.000117	0.000117	0.000117	0.000117	0	2,563.46
Aug 18, 2020	0.000117	0.000117	0.000117	0.000117	0	2,563.46
Aug 17, 2020	0.000117	0.000117	0.000117	0.000117	0	2,563.46
Aug 16, 2020	0.000117	0.000117	0.000117	0.000117	0	2,563.46
Aug 15, 2020	0.000117	0.000117	0.000117	0.000117	0	2,563.46
