date	open	high	low	close	volume	market_cap
Dec 16, 2020	1.03	1.08	1.02	1.07	0	1,070,643,975
Dec 15, 2020	1.00	1.18	0.990077	1.03	0	1,031,848,873
Dec 14, 2020	0.001200	1.06	0.001200	1.00	0	1,000,032,275
Dec 13, 2020	0.001201	0.001201	0.001200	0.001200	0.012008	1,200,171
Dec 12, 2020	0.001201	0.001201	0.001201	0.001201	0.012014	1,200,783
Dec 11, 2020	0.001200	0.001201	0.001200	0.001201	0.012013	1,200,722
Dec 10, 2020	0.995525	1.00	0.001200	0.001200	0.012010	1,200,470
Dec 09, 2020	1.05	1.10	0.986043	0.998031	0	998,031,267
Dec 08, 2020	1.00	1.08	0.971402	1.05	0	1,051,284,973
Dec 07, 2020	0.001202	1.59	0.001201	1.00	0	1,000,592,468
Dec 06, 2020	0.001201	0.001202	0.001201	0.001202	0	1,201,643
Dec 05, 2020	0.001201	0.001201	0.001200	0.001201	0	1,200,877
Dec 04, 2020	0.001201	0.001202	0.001200	0.001201	0	1,200,515
Dec 03, 2020	0.001201	0.001202	0.001201	0.001201	0	1,201,225
Dec 02, 2020	0.001202	0.001202	0.001201	0.001201	0	1,200,993
Dec 01, 2020	0.001201	0.001202	0.001200	0.001202	2.00e-8	1,201,761
Nov 30, 2020	0.701593	1.26	0.001200	0.001201	2.00e-8	1,200,678
Nov 29, 2020	0.784296	1.06	0.610534	0.700219	0	700,218,513
Nov 28, 2020	0.897772	1.06	0.758816	0.785118	0	785,117,601
Nov 27, 2020	0.854794	1.12	0.687214	0.896488	0	896,488,435
Nov 26, 2020	1.56	1.57	0.726273	0.853680	0	853,680,380
Nov 25, 2020	1.19	1.57	1.01	1.56	0	1,563,575,406
Nov 24, 2020	1.27	1.95	1.14	1.19	0	1,185,060,173
Nov 23, 2020	0.001199	2.09	0.001199	1.27	0	1,270,925,035
Nov 22, 2020	0.001199	0.001201	0.001198	0.001199	0	1,199,263
Nov 21, 2020	0.001201	0.001201	0.001199	0.001199	0	1,198,868
Nov 20, 2020	1.38	1.52	0.001200	0.001201	0	1,200,733
Nov 19, 2020	1.46	1.48	1.02	1.38	0	1,382,160,354
Nov 18, 2020	1.09	1.46	1.03	1.46	0	1,459,226,898
Nov 17, 2020	1.04	1.47	0.977498	1.09	0	1,090,588,740
Nov 16, 2020	0.001201	1.74	0.001201	1.38	0	1,375,335,221
Nov 15, 2020	0.001201	0.001201	0.001200	0.001201	8.40e-7	1,200,996
Nov 14, 2020	0.001201	0.001201	0.001199	0.001201	8.40e-7	1,200,565
Nov 13, 2020	0.001201	0.001201	0.001200	0.001201	8.40e-7	1,200,634
Nov 12, 2020	0.001201	0.001202	0.001201	0.001201	0.000031	1,200,611
Nov 11, 2020	0.001201	0.001202	0.001201	0.001201	0.000031	1,201,182
Nov 10, 2020	1.27	1.56	0.001200	0.001201	0.000031	1,201,352
Nov 09, 2020	0.001201	1.63	0.001201	1.27	0	1,268,857,645
Nov 08, 2020	0.001202	0.001202	0.001201	0.001201	0	1,201,235
Nov 07, 2020	0.001201	0.001202	0.001200	0.001202	0	1,202,111
Nov 06, 2020	0.001201	0.001201	0.001200	0.001201	0	1,200,576
Nov 05, 2020	0.001202	0.001202	0.001201	0.001201	0	1,200,724
Nov 04, 2020	1.25	1.50	0.001200	0.001202	0.014417	1,201,515
Nov 03, 2020	1.13	1.49	0.873497	1.25	0	1,245,317,594
Nov 02, 2020	0.001200	1.35	0.001200	1.13	0	1,126,803,873
Nov 01, 2020	0.001200	0.001201	0.001200	0.001200	0.001200	1,200,454
Oct 31, 2020	0.001201	0.001201	0.001200	0.001200	0.001200	1,200,241
Oct 30, 2020	0.001200	0.001201	0.001200	0.001201	0.001201	1,201,085
Oct 29, 2020	0.015005	0.015007	0.001200	0.001200	1.40e-7	1,200,419
Oct 28, 2020	0.015003	0.015008	0.015001	0.015005	6.17	15,005,107
Oct 27, 2020	0.001201	0.015012	0.001201	0.015003	6.17	15,003,342
Oct 26, 2020	0.014010	21.02	0.001001	0.001201	0.505659	1,201,150
Oct 25, 2020	0.014013	0.014018	0.014010	0.014010	0	14,010,093
Oct 24, 2020	0.014009	0.014018	0.014009	0.014013	0	14,012,725
Oct 23, 2020	0.014015	0.014018	0.014007	0.014009	0	14,009,195
Oct 22, 2020	0.014026	0.014028	0.014012	0.014015	0	14,015,280
Oct 21, 2020	0.014014	0.014030	0.014010	0.014026	0	14,025,682
Oct 20, 2020	0.001001	1.02	0.001000	0.014014	0	14,013,793
Oct 19, 2020	0.207532	22.01	0.001000	0.001001	0	1,000,853
Oct 18, 2020	0.202745	0.207722	0.202374	0.207532	2,184,657	207,531,642
Oct 17, 2020	0.124595	0.202748	0.124135	0.202745	2,134,260	202,745,474
Oct 16, 2020	0.127103	0.127609	0.123084	0.124573	4,251,722	124,572,831
Oct 15, 2020	0.165894	0.165894	0.127149	0.127269	4,348,490	127,269,481
Oct 14, 2020	0.138872	0.165935	0.138872	0.165935	19,396,478	165,935,433
Oct 13, 2020	0.107041	0.139393	0.105237	0.138919	24,006,408	138,918,736
Oct 12, 2020	0.105234	0.108370	0.103532	0.106979	17,775,362	106,978,822
Oct 11, 2020	0.104211	0.105589	0.104070	0.105234	19,307,708	105,233,756
Oct 10, 2020	0.103336	0.105782	0.103291	0.104211	19,003,834	104,211,470
Oct 09, 2020	0.059665	0.103761	0.059211	0.103263	18,701,706	103,262,940
Oct 08, 2020	0.058740	0.059856	0.057877	0.059703	11,076,114	59,702,603
Oct 07, 2020	0.055665	0.058737	0.038078	0.058670	10,880,954	58,670,158
Oct 06, 2020	0.038939	0.056713	0.038657	0.055719	8,871,871	55,719,455
