date	open	high	low	close	volume	market_cap
Dec 16, 2020	7.83	8.67	7.79	8.61	612,676	0
Dec 15, 2020	7.65	7.86	7.59	7.84	911,830	0
Dec 14, 2020	3.32	8.30	3.31	7.65	1,867,005	0
Dec 13, 2020	5.54	5.56	3.08	3.32	12,622.09	0
Dec 12, 2020	5.38	5.60	5.38	5.54	475,037	0
Dec 11, 2020	2.21	5.41	2.15	5.38	1,562,540	0
Dec 10, 2020	4.37	4.37	2.15	2.21	4,130.82	0
Dec 09, 2020	4.36	4.39	4.25	4.37	12,854.85	0
Dec 08, 2020	3.14	4.52	2.10	4.37	12,841.99	0
Dec 07, 2020	4.76	5.00	3.14	3.14	9,755.99	0
Dec 06, 2020	3.48	4.82	3.46	4.76	14,034.81	0
Dec 05, 2020	2.60	3.48	2.50	3.48	11,272.93	0
Dec 04, 2020	2.17	2.77	2.03	2.60	8,030.58	0
Dec 03, 2020	2.07	2.21	2.01	2.17	6,608.31	0
Dec 02, 2020	2.11	2.20	1.97	2.07	6,514.82	0
Dec 01, 2020	2.11	2.20	1.95	2.11	6,578.93	0
Nov 30, 2020	4.69	4.81	2.09	2.11	6,668.98	0
Nov 29, 2020	4.56	4.73	4.39	4.69	14,805.22	0
Nov 28, 2020	1.68	4.68	1.65	4.56	14,102.32	0
Nov 27, 2020	7.95	8.16	1.40	1.68	5,068.54	0
Nov 26, 2020	8.69	8.74	7.56	7.94	25,817.08	0
Nov 25, 2020	9.15	9.17	8.66	8.69	25,846.17	0
Nov 24, 2020	8.90	9.40	8.78	9.14	27,517.83	0
Nov 23, 2020	8.74	9.03	8.59	8.90	29,107.91	0
Nov 22, 2020	8.98	9.05	8.36	8.74	25,715.50	0
Nov 21, 2020	9.04	9.20	8.86	8.98	27,191.13	0
Nov 20, 2020	8.66	9.04	8.60	9.04	27,776.92	0
Nov 19, 2020	9.04	9.17	8.58	8.66	26,231.52	0
Nov 18, 2020	9.09	9.57	8.96	9.04	27,770.22	0
Nov 17, 2020	8.61	9.20	8.49	9.09	28,161.76	0
Nov 16, 2020	9.03	15.79	8.60	8.64	9,361.22	0
Nov 15, 2020	9.00	9.11	8.89	9.03	343,675	0
Nov 14, 2020	9.18	9.19	8.85	9.00	334,427	0
Nov 13, 2020	9.05	9.29	8.91	9.18	352,927	0
Nov 12, 2020	9.09	9.37	8.82	9.05	334,223	0
Nov 11, 2020	8.91	9.27	8.86	9.09	298,601	0
Nov 10, 2020	9.07	9.19	8.76	8.91	341,741	0
Nov 09, 2020	9.03	9.16	8.63	9.07	301,672	0
Nov 08, 2020	8.68	9.19	8.62	9.03	353,833	0
Nov 07, 2020	9.11	9.26	8.40	8.69	333,608	0
Nov 06, 2020	9.10	9.27	8.89	9.10	345,921	0
Nov 05, 2020	8.30	9.13	8.24	9.10	351,897	0
Nov 04, 2020	7.50	8.35	7.31	8.30	307,134	0
Nov 03, 2020	7.06	7.57	7.03	7.48	296,935	0
Nov 02, 2020	7.48	7.61	7.06	7.06	272,957	0
Nov 01, 2020	7.63	7.70	7.44	7.48	275,538	0
Oct 31, 2020	7.55	7.89	7.50	7.63	265,751	0
Oct 30, 2020	7.51	7.65	7.36	7.55	303,676	0
Oct 29, 2020	7.29	7.57	7.08	7.51	277,213	0
Oct 28, 2020	7.65	7.74	7.11	7.29	274,747	0
Oct 27, 2020	7.17	7.69	7.13	7.64	312,113	0
Oct 26, 2020	13.00	13.35	6.46	7.17	274,885	0
Oct 25, 2020	13.31	13.43	12.91	13.00	507,944	0
Oct 24, 2020	12.88	13.39	12.85	13.32	512,630	0
Oct 23, 2020	12.11	12.88	11.86	12.87	843,623	0
Oct 22, 2020	13.87	13.97	11.83	12.02	3,776,808	0
Oct 21, 2020	12.38	14.95	11.65	13.87	4,046,859	0
Oct 20, 2020	13.45	13.61	11.87	12.14	3,762,779	0
Oct 19, 2020	13.17	13.61	11.92	13.45	4,204,723	0
Oct 18, 2020	13.51	13.56	11.93	13.16	4,124,567	0
Oct 17, 2020	13.33	13.54	11.36	13.44	4,210,620	0
Oct 16, 2020	13.73	14.12	11.86	13.18	4,135,689	0
Oct 15, 2020	13.37	14.82	11.69	13.26	4,308,040	0
Oct 14, 2020	13.42	16.40	12.16	13.36	4,351,372	0
Oct 13, 2020	14.04	15.86	13.15	13.38	4,423,203	0
Oct 12, 2020	11.24	17.76	10.69	14.39	6,053,049	0
Oct 11, 2020	11.22	12.75	11.02	11.35	5,744,535	0
Oct 10, 2020	11.34	12.06	11.00	11.35	9,113,611	0
Oct 09, 2020	12.11	12.64	10.99	11.34	11,902,440	0
Oct 08, 2020	11.25	15.98	11.15	12.51	12,716,052	0
Oct 07, 2020	11.69	12.43	10.92	11.41	11,531,453	0
Oct 06, 2020	11.06	12.45	11.00	11.46	11,575,321	0
Oct 05, 2020	14.47	15.27	10.67	10.96	10,795,092	0
Oct 04, 2020	11.08	16.80	2.46	14.47	11,315,794	0
Oct 03, 2020	13.88	14.42	10.26	11.07	9,094,352	0
Oct 02, 2020	16.53	17.01	11.03	13.88	10,881,735	0
Oct 01, 2020	16.05	17.02	11.03	16.83	12,576,841	0
Sep 30, 2020	13.44	17.23	12.90	16.18	11,392,004	0
Sep 29, 2020	0.860834	21.96	0.860834	13.44	15,885,812	0
Sep 28, 2020	0.907767	0.916202	0.859541	0.860835	905,329	0
Sep 27, 2020	1.02	1.04	0.905965	0.907773	934,631	0
Sep 26, 2020	0.990279	1.04	0.990279	1.02	1,082,465	0
Sep 25, 2020	1.03	1.04	0.984069	0.987021	1,048,778	0
Sep 24, 2020	1.08	1.09	1.01	1.03	1,084,428	0
Sep 23, 2020	1.02	1.11	1.02	1.08	1,136,032	0
Sep 22, 2020	0.863262	1.69	0.852635	1.05	2,127,975	0
Sep 21, 2020	0.930805	0.932447	0.861149	0.862561	2,062,684	0
Sep 20, 2020	0.945830	0.965224	0.905055	0.930805	976,995	0
Sep 19, 2020	0.920649	0.969508	0.904495	0.945054	979,939	0
Sep 18, 2020	0.888153	0.922647	0.877111	0.918763	1,231,417	0
Sep 17, 2020	0.887067	0.905643	0.858786	0.886380	1,508,465	0
Sep 16, 2020	0.886881	0.916638	0.858928	0.888585	1,526,271	0
Sep 15, 2020	0.997345	1.01	0.875024	0.885564	1,516,883	0
Sep 14, 2020	1.00	1.00	0.997345	0.997345	1,701,702	0
