date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.014690	0.014696	0.014602	0.014630	3,177.16	0
Dec 15, 2020	0.014638	0.014690	0.014602	0.014690	3,190.11	0
Dec 14, 2020	0.014654	0.014689	0.014623	0.014638	3,178.88	0
Dec 13, 2020	0.014655	0.014655	0.014654	0.014654	3,182.47	0
Dec 12, 2020	0.014655	0.014655	0.014655	0.014655	3,182.56	0
Dec 11, 2020	0.014714	0.014735	0.014628	0.014655	3,182.56	0
Dec 10, 2020	0.014715	0.014751	0.014660	0.014714	3,195.51	0
Dec 09, 2020	0.014735	0.014798	0.014702	0.014715	3,195.54	0
Dec 08, 2020	0.014751	0.014769	0.014719	0.014735	3,199.92	0
Dec 07, 2020	0.014762	0.014791	0.014709	0.014751	3,203.37	0
Dec 06, 2020	0.014762	0.014762	0.014762	0.014762	3,205.83	0
Dec 05, 2020	0.014762	0.014762	0.014762	0.014762	3,205.83	0
Dec 04, 2020	0.014648	0.014794	0.014638	0.014762	3,205.83	0
Dec 03, 2020	0.014540	0.014676	0.014532	0.014648	3,182.34	0
Dec 02, 2020	0.014461	0.014546	0.014461	0.014540	3,157.70	0
Dec 01, 2020	0.014414	0.014467	0.014414	0.014461	3,140.52	0
Nov 30, 2020	0.014479	0.014498	0.014414	0.014414	3,130.33	0
Nov 29, 2020	0.014479	0.014479	0.014479	0.014479	3,144.43	0
Nov 28, 2020	0.014479	0.014479	0.014479	0.014479	3,144.44	0
Nov 27, 2020	0.014459	0.014506	0.014459	0.014479	3,144.44	0
Nov 26, 2020	0.014458	0.014498	0.014439	0.014459	3,140.03	0
Nov 25, 2020	0.014405	0.014478	0.014405	0.014453	3,138.73	0
Nov 24, 2020	0.014362	0.014434	0.014362	0.014405	3,128.24	0
Nov 23, 2020	0.014350	0.014410	0.014332	0.014362	3,118.90	0
Nov 22, 2020	0.014348	0.014350	0.014348	0.014350	3,116.29	0
Nov 21, 2020	0.014348	0.014348	0.014348	0.014348	3,115.96	0
Nov 20, 2020	0.014359	0.014381	0	0.014348	3,115.96	0
Nov 19, 2020	0.014455	0.014455	0.014303	0.014359	3,118.37	0
Nov 18, 2020	0.014468	0.014518	0.014448	0.014454	3,139.04	0
Nov 17, 2020	0.014451	0.014487	0.014449	0.014467	3,141.82	0
Nov 16, 2020	0.014440	0.014476	0.014421	0.014448	3,137.71	0
Nov 15, 2020	0.014432	0.014440	0.014432	0.014440	3,136.00	0
Nov 14, 2020	0.014432	0.014432	0	0.014432	3,134.24	0
Nov 13, 2020	0.014349	0.014451	0.014329	0.014432	3,134.24	0
Nov 12, 2020	0.014383	0.014405	0.014338	0.014346	3,115.51	0
Nov 11, 2020	0.014322	0.014423	0.014322	0.014382	3,123.39	0
Nov 10, 2020	0.014290	0.014363	0.014290	0.014322	3,110.35	0
Nov 09, 2020	0.014263	0.014405	0.014262	0.014290	3,103.38	0
Nov 08, 2020	0.014262	0.014263	0.014262	0.014263	3,097.46	0
Nov 07, 2020	0.014262	0.014262	0.014262	0.014262	3,097.16	0
Nov 06, 2020	0.014240	0.014298	0.014199	0.014262	3,097.16	0
Nov 05, 2020	0.014150	0.014260	0.014113	0.014240	3,092.44	0
Nov 04, 2020	0.014143	0.014213	0.013947	0.014149	3,072.81	0
Nov 03, 2020	0.014119	0.014156	0.014077	0.014142	3,071.21	0
Nov 02, 2020	0.014076	0.014125	0.014076	0.014120	3,066.44	0
Nov 01, 2020	0.014077	0.014077	0.014076	0.014076	3,056.95	0
Oct 31, 2020	0.014077	0.014077	0.014077	0.014077	3,057.07	0
Oct 30, 2020	0.014153	0.014201	0.014053	0.014077	3,057.07	0
Oct 29, 2020	0.014094	0.014154	0.014092	0.014152	3,073.35	0
Oct 28, 2020	0.014168	0.014196	0.014055	0.014094	3,060.71	0
Oct 27, 2020	0.014126	0.014221	0.014126	0.014168	3,076.79	0
Oct 26, 2020	0.014179	0.014190	0.014113	0.014126	3,067.78	0
