date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.000172	0.000175	0.000121	0.000135	3,669.33	0
Dec 15, 2020	0.000182	0.000188	0.000169	0.000172	4,806.04	0
Dec 14, 2020	0.000194	0.000194	0.000175	0.000182	4,959.80	0
Dec 13, 2020	0.000195	0.000207	0.000187	0.000194	5,203.95	0
Dec 12, 2020	0.000168	0.000198	0.000167	0.000195	5,210.34	0
Dec 11, 2020	0.000187	0.000192	0.000167	0.000168	4,317.73	0
Dec 10, 2020	0.000175	0.000197	0.000170	0.000187	4,384.49	0
Dec 09, 2020	0.000196	0.000205	0.000173	0.000175	3,777.93	0
Dec 08, 2020	0.000240	0.000240	0.000196	0.000196	2,511.06	0
Dec 07, 2020	0.000127	0.000256	0.000113	0.000240	3,218.58	0
Dec 06, 2020	0.000113	0.000127	0.000110	0.000127	4,584.46	0
Dec 05, 2020	0.000114	0.000124	0.000112	0.000113	4,699.16	0
Dec 04, 2020	0.000110	0.000123	0.000074	0.000114	5,939.40	0
Dec 03, 2020	0.000120	0.000132	0.000109	0.000110	6,048.58	0
Dec 02, 2020	0.000127	0.000138	0.000112	0.000120	9,114.37	0
Dec 01, 2020	0.000129	0.000137	0.000123	0.000127	6,246.93	0
Nov 30, 2020	0.000120	0.000129	0.000117	0.000129	18,153.00	0
Nov 29, 2020	0.000145	0.000149	0.000116	0.000120	14,136.16	0
Nov 28, 2020	0.000140	0.000147	0.000137	0.000145	13,686.05	0
Nov 27, 2020	0.000160	0.000164	0.000138	0.000140	8,746.14	0
Nov 26, 2020	0.000174	0.000178	0.000151	0.000160	5,026.32	0
Nov 25, 2020	0.000188	0.000188	0.000164	0.000174	10,515.77	0
Nov 24, 2020	0.000201	0.000203	0.000181	0.000188	17,554.05	0
Nov 23, 2020	0.000205	0.000232	0.000193	0.000200	20,713.94	0
Nov 22, 2020	0.000158	0.000246	0.000124	0.000205	12,289.34	0
Nov 21, 2020	0.000135	0.000159	0.000115	0.000158	17,007.39	0
Nov 20, 2020	0.000130	0.000156	0.000121	0.000135	10,370.29	0
Nov 19, 2020	0.000120	0.000134	0.000093	0.000130	9,059.46	0
Nov 18, 2020	0.000111	0.000121	0.000108	0.000120	8,944.34	0
Nov 17, 2020	0.000113	0.000116	0.000096	0.000111	15,621.26	0
Nov 16, 2020	0.000103	0.000111	0.000091	0.000099	11,342.85	0
Nov 15, 2020	0.000118	0.000124	0.000088	0.000103	21,168.40	0
Nov 14, 2020	0.000155	0.000156	0.000096	0.000118	8,356.12	0
Nov 13, 2020	0.000182	0.000186	0.000131	0.000155	11,309.75	0
Nov 12, 2020	0.000047	0.000190	0.000046	0.000182	65,217.48	0
Nov 11, 2020	0.000045	0.000048	0.000045	0.000047	82,963.92	0
Nov 10, 2020	0.000070	0.000078	0.000044	0.000045	72,244.86	0
Nov 09, 2020	0.000171	0.000172	0.000069	0.000070	74,183.08	0
Nov 08, 2020	0.000170	0.000176	0.000168	0.000171	106,507	0
Nov 07, 2020	0.000184	0.000186	0.000166	0.000170	94,261.34	0
Nov 06, 2020	0.000190	0.000198	0.000181	0.000183	97,719.21	0
Nov 05, 2020	0.000193	0.000196	0.000182	0.000190	45,094.21	0
Nov 04, 2020	0.000236	0.000236	0.000191	0.000193	48,398.59	0
Nov 03, 2020	0.000288	0.000291	0.000213	0.000236	58,313.99	0
Nov 02, 2020	0.000316	0.000346	0.000260	0.000288	62,468.25	0
Nov 01, 2020	0.000246	0.000364	0.000158	0.000316	49,794.32	0
Oct 31, 2020	0.000316	0.000342	0.000164	0.000246	39,973.62	0
Oct 30, 2020	0.000334	0.000352	0.000223	0.000316	50,445.79	0
Oct 29, 2020	0.000226	0.000336	0.000207	0.000334	69,852.64	0
Oct 28, 2020	0.000363	0.000383	0.000209	0.000226	60,805.88	0
Oct 27, 2020	0.000368	0.000399	0.000343	0.000363	60,930.80	0
Oct 26, 2020	0.000368	0.000390	0.000347	0.000368	40,479.29	0
Oct 25, 2020	0.000378	0.000389	0.000358	0.000367	25,369.14	0
Oct 24, 2020	0.000397	0.000402	0.000366	0.000378	26,867.68	0
Oct 23, 2020	0.000380	0.000405	0.000376	0.000397	24,822.40	0
Oct 22, 2020	0.000279	0.000390	0.000265	0.000380	23,530.19	0
Oct 21, 2020	0.000190	0.000297	0.000146	0.000271	11,804.25	0
Oct 20, 2020	0.000171	0.000312	0.000170	0.000190	1,577.29	0
Oct 19, 2020	0.000257	0.000260	0.000158	0.000171	15.11	0
Oct 18, 2020	0.000320	0.000321	0.000253	0.000257	291.59	0
Oct 17, 2020	0.000233	0.000320	0.000221	0.000320	266.07	0
Oct 16, 2020	0.000257	0.000258	0.000233	0.000233	90.53	0
Oct 15, 2020	0.000257	0.000258	0.000252	0.000257	46.69	0
Oct 14, 2020	0.000282	0.000285	0.000243	0.000257	46.78	0
