date	open	high	low	close	volume	market_cap
Dec 16, 2020	5.54	6.65	5.13	6.65	1,452,374	0
Dec 15, 2020	5.90	6.01	5.42	5.54	653,302	0
Dec 14, 2020	5.53	5.88	5.19	5.88	480,049	0
Dec 13, 2020	4.77	5.73	4.70	5.53	1,373,235	0
Dec 12, 2020	4.42	5.04	4.41	4.77	1,131,798	0
Dec 11, 2020	4.60	4.70	4.12	4.43	975,090	0
Dec 10, 2020	5.07	5.12	4.44	4.60	769,639	0
Dec 09, 2020	4.59	5.24	3.79	5.05	1,493,534	0
Dec 08, 2020	5.62	5.67	4.37	4.59	1,277,108	0
Dec 07, 2020	5.97	6.01	5.44	5.62	860,046	0
Dec 06, 2020	6.10	6.30	5.53	5.98	1,301,258	0
Dec 05, 2020	5.11	6.23	5.00	6.10	1,216,723	0
Dec 04, 2020	6.36	6.39	5.02	5.14	1,515,547	0
Dec 03, 2020	6.00	6.72	5.76	6.36	2,244,014	0
Dec 02, 2020	5.79	6.10	5.38	5.98	2,755,648	0
Dec 01, 2020	8.17	8.39	4.66	5.76	3,453,718	0
Nov 30, 2020	7.58	8.40	6.81	8.11	3,104,783	0
Nov 29, 2020	7.42	8.08	6.55	7.57	2,733,345	0
Nov 28, 2020	5.55	8.32	5.32	7.42	4,176,649	0
Nov 27, 2020	5.30	5.92	4.61	5.56	1,220,269	0
Nov 26, 2020	6.95	7.38	3.69	5.30	2,457,408	0
Nov 25, 2020	8.03	8.78	6.13	6.80	1,838,527	0
Nov 24, 2020	6.92	9.50	6.65	8.07	3,183,346	0
Nov 23, 2020	6.07	7.40	5.87	6.90	2,959,862	0
Nov 22, 2020	5.01	6.84	4.03	6.07	3,404,815	0
Nov 21, 2020	4.08	5.10	3.88	5.01	3,173,628	0
Nov 20, 2020	3.17	4.08	3.15	4.08	938,741	0
Nov 19, 2020	3.22	3.35	3.06	3.17	283,532	0
Nov 18, 2020	3.48	3.62	3.02	3.22	481,408	0
Nov 17, 2020	3.20	3.66	3.19	3.48	727,659	0
Nov 16, 2020	2.89	3.17	2.81	3.09	295,364	0
Nov 15, 2020	3.16	3.21	2.77	2.89	155,566	0
Nov 14, 2020	3.30	3.33	2.98	3.16	275,668	0
Nov 13, 2020	3.16	3.41	3.14	3.30	163,766	0
Nov 12, 2020	3.25	3.31	3.04	3.16	248,674	0
Nov 11, 2020	3.28	3.50	3.25	3.25	411,103	0
Nov 10, 2020	3.27	3.48	3.15	3.28	617,212	0
Nov 09, 2020	3.34	3.44	3.00	3.27	582,334	0
Nov 08, 2020	2.99	3.46	2.91	3.34	699,972	0
