date	open	high	low	close	volume	market_cap
Dec 16, 2020	3.18	3.21	2.75	3.07	8,390.81	0
Dec 15, 2020	3.22	3.23	3.13	3.18	285.44	0
Dec 14, 2020	3.17	3.24	1.94	3.22	8,647.59	0
Dec 13, 2020	3.12	3.26	3.10	3.17	158.98	0
Dec 12, 2020	3.11	3.17	3.03	3.12	285.53	0
Dec 11, 2020	3.21	3.21	3.08	3.11	50.87	0
Dec 10, 2020	3.52	3.52	3.15	3.21	517.96	0
Dec 09, 2020	3.17	3.53	3.17	3.52	542.53	0
Dec 08, 2020	3.32	3.33	3.14	3.17	491.57	0
Dec 07, 2020	4.16	4.16	3.13	3.32	2,646.39	0
Dec 06, 2020	4.09	4.16	3.75	4.16	1,540.57	0
Dec 05, 2020	4.49	4.51	4.05	4.09	3,694.69	0
Dec 04, 2020	4.79	4.88	4.40	4.49	1,072.72	0
Dec 03, 2020	4.92	5.49	4.79	4.79	3,013.94	0
Dec 02, 2020	5.79	5.83	4.73	4.92	6,592.13	0
Dec 01, 2020	6.78	6.86	5.68	5.79	1,628.99	0
Nov 30, 2020	5.53	6.81	5.53	6.78	3,419.68	0
Nov 29, 2020	6.94	7.26	5.02	5.53	17,667.44	0
Nov 28, 2020	5.86	7.42	5.31	6.94	9,142.94	0
Nov 27, 2020	6.77	7.09	4.68	5.86	14,296.60	0
Nov 26, 2020	5.70	7.30	4.98	6.77	15,260.19	0
