date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.008180	0.008951	0.008098	0.008951	6,848.12	0
Dec 15, 2020	0.008317	0.008428	0.008156	0.008180	6,299.59	0
Dec 14, 2020	0.008593	0.008647	0.008318	0.008318	9,763.61	0
Dec 13, 2020	0.008299	0.008727	0.008232	0.008593	6,335.39	0
Dec 12, 2020	0.008426	0.008593	0.008043	0.008299	17,475.85	0
Dec 11, 2020	0.008625	0.008626	0.008228	0.008426	7,681.70	0
Dec 10, 2020	0.008976	0.008986	0.008595	0.008626	10,702.44	0
Dec 09, 2020	0.008125	0.009011	0.008034	0.008976	48,651.20	0
Dec 08, 2020	0.008804	0.008846	0.008090	0.008125	14,826.86	0
Dec 07, 2020	0.009202	0.009202	0.008707	0.008804	14,002.46	0
Dec 06, 2020	0.009037	0.009216	0.008941	0.009201	6,988.36	0
Dec 05, 2020	0.009120	0.009646	0.008959	0.009037	60,313.64	0
Dec 04, 2020	0.010283	0.010297	0.009079	0.009120	12,770.95	0
Dec 03, 2020	0.009867	0.010379	0.009691	0.010283	9,691.18	0
Dec 02, 2020	0.009941	0.010066	0.009373	0.009867	19,787.45	0
Dec 01, 2020	0.010481	0.010836	0.009806	0.009941	12,080.01	0
Nov 30, 2020	0.009805	0.010512	0.009805	0.010482	7,189.21	0
Nov 29, 2020	0.009593	0.010160	0.009500	0.009805	10,199.41	0
Nov 28, 2020	0.009221	0.009841	0.009038	0.009593	14,384.11	0
Nov 27, 2020	0.008550	0.009228	0.008127	0.009221	90,615.04	0
Nov 26, 2020	0.009936	0.009936	0.007699	0.008549	46,214.30	0
Nov 25, 2020	0.010693	0.010715	0.009701	0.009936	4,845.91	0
Nov 24, 2020	0.010785	0.010959	0.010407	0.010693	7,186.18	0
Nov 23, 2020	0.009929	0.010799	0.009827	0.010785	1,801.82	0
Nov 22, 2020	0.010307	0.010473	0.009406	0.009930	15,944.26	0
Nov 21, 2020	0.009479	0.010832	0.009233	0.010307	69,686.26	0
Nov 20, 2020	0.008361	0.009566	0.008345	0.009480	31,691.83	0
Nov 19, 2020	0.008961	0.008968	0.008350	0.008361	25,633.12	0
Nov 18, 2020	0.009754	0.009807	0.008650	0.008960	49,250.91	0
Nov 17, 2020	0.009638	0.009976	0.009503	0.009759	8,859.53	0
Nov 16, 2020	0.009276	0.009589	0.009185	0.009535	8,324.01	0
Nov 15, 2020	0.009662	0.009662	0.009123	0.009275	10,798.00	0
Nov 14, 2020	0.010536	0.010568	0.009540	0.009661	70,034.89	0
Nov 13, 2020	0.008584	0.011790	0.008574	0.010530	224,395	0
Nov 12, 2020	0.009221	0.009221	0.008302	0.008587	44,578.58	0
Nov 11, 2020	0.009218	0.009578	0.008824	0.009221	28,232.25	0
Nov 10, 2020	0.009308	0.009369	0.009083	0.009223	12,402.63	0
Nov 09, 2020	0.008331	0.009352	0.008293	0.009308	81,021.52	0
Nov 08, 2020	0.007869	0.008496	0.007813	0.008330	12,973.82	0
Nov 07, 2020	0.008631	0.008837	0.007742	0.007859	14,161.15	0
Nov 06, 2020	0.007853	0.008863	0.007853	0.008629	22,018.89	0
Nov 05, 2020	0.007855	0.008067	0.007646	0.007853	28,983.73	0
Nov 04, 2020	0.009416	0.009422	0.007721	0.007855	62,794.18	0
Nov 03, 2020	0.009463	0.009492	0.008773	0.009417	53,701.56	0
Nov 02, 2020	0.010130	0.010377	0.009442	0.009462	84,784.29	0
Nov 01, 2020	0.010142	0.010252	0.010026	0.010130	11,150.43	0
Oct 31, 2020	0.010448	0.010504	0.010007	0.010141	35,428.39	0
Oct 30, 2020	0.008579	0.010733	0.007726	0.010448	87,929.93	0
Oct 29, 2020	0.009210	0.009223	0.008424	0.008579	56,160.60	0
Oct 28, 2020	0.009765	0.009835	0.009051	0.009209	42,417.24	0
Oct 27, 2020	0.009455	0.010320	0.009455	0.009765	44,682.58	0
Oct 26, 2020	0.009284	0.009456	0.009265	0.009454	33,355.20	0
