date	open	high	low	close	volume	market_cap
Dec 16, 2020	22.91	37.57	18.77	37.48	7,292,346	0
Dec 15, 2020	27.91	29.31	22.50	22.93	1,968,130	0
Dec 14, 2020	30.29	31.51	26.64	27.92	1,662,731	0
Dec 13, 2020	29.24	32.96	26.11	30.32	2,365,790	0
Dec 12, 2020	31.27	37.02	25.94	29.19	3,390,264	0
Dec 11, 2020	41.45	43.20	31.69	32.19	3,597,347	0
Dec 10, 2020	44.53	45.23	38.01	41.33	1,350,919	0
Dec 09, 2020	39.53	48.57	28.10	44.54	4,515,598	0
Dec 08, 2020	52.61	52.84	37.60	39.64	1,312,927	0
Dec 07, 2020	56.15	56.27	47.95	52.75	1,687,495	0
Dec 06, 2020	47.28	57.06	46.19	56.27	2,947,650	0
Dec 05, 2020	40.63	49.42	39.76	47.26	1,698,485	0
Dec 04, 2020	62.67	63.48	38.47	40.97	1,637,541	0
Dec 03, 2020	63.40	65.66	58.57	62.67	1,327,386	0
Dec 02, 2020	59.22	64.46	53.80	63.05	1,259,283	0
Dec 01, 2020	78.01	83.46	50.64	59.24	5,517,254	0
Nov 30, 2020	61.51	80.28	59.31	77.88	6,769,977	0
Nov 29, 2020	68.27	71.37	54.47	61.46	2,865,353	0
Nov 28, 2020	50.95	74.06	45.45	68.30	5,217,132	0
Nov 27, 2020	41.95	56.90	37.55	50.42	2,631,494	0
Nov 26, 2020	84.14	88.98	28.57	41.94	261,334	0
Nov 25, 2020	115.46	121.57	66.93	85.34	7,376,871	0
Nov 24, 2020	84.78	148.96	69.79	115.57	18,398,359	0
Nov 23, 2020	39.05	85.28	36.37	84.64	8,176,972	0
Nov 22, 2020	47.84	56.15	31.91	39.05	7,034,620	0
Nov 21, 2020	21.59	48.67	21.05	47.84	7,575,593	0
Nov 20, 2020	17.43	21.85	16.44	21.59	780,041	0
Nov 19, 2020	16.09	17.53	14.41	17.43	830,252	0
Nov 18, 2020	17.58	18.26	14.08	16.09	1,229,928	0
Nov 17, 2020	15.96	17.88	15.49	17.58	1,022,498	0
Nov 16, 2020	12.78	15.29	12.49	14.98	446,686	0
Nov 15, 2020	12.58	13.76	12.02	12.78	386,500	0
Nov 14, 2020	12.05	13.75	11.75	12.58	807,803	0
Nov 13, 2020	10.84	12.23	10.80	12.05	127,502	0
Nov 12, 2020	11.02	11.26	10.60	10.84	130,401	0
Nov 11, 2020	10.76	11.48	10.66	11.02	153,076	0
Nov 10, 2020	10.45	12.01	10.12	10.76	310,404	0
