date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.000687	0.001444	0.000632	0.000651	13,161.36	127,305
Dec 15, 2020	0.000686	0.000707	0.000362	0.000687	10,232.81	134,266
Dec 14, 2020	0.000677	0.000688	0.000540	0.000686	7,392.39	134,102
Dec 13, 2020	0.000669	0.000685	0.000666	0.000677	7,237.11	132,442
Dec 12, 2020	0.000629	0.000676	0.000628	0.000669	6,261.53	130,784
Dec 11, 2020	0.000833	0.001124	0.000175	0.000629	10,020.78	123,034
Dec 10, 2020	0.000474	0.000869	0.000409	0.000833	6,425.05	162,911
Dec 09, 2020	0.000775	0.000867	0.000433	0.000474	3,960.54	92,675.69
Dec 08, 2020	0.000863	0.000903	0.000754	0.000775	2,694.10	151,574
Dec 07, 2020	0.000947	0.000981	0.000858	0.000863	11,176.37	168,829
Dec 06, 2020	0.001049	0.001183	0.000055	0.000947	8,033.67	185,085
Dec 05, 2020	0.001116	0.001210	0.000970	0.001049	4,018.05	205,065
Dec 04, 2020	0.001087	0.001481	0.000517	0.001117	9,751.72	218,499
Dec 03, 2020	0.001592	0.001596	0.000942	0.001088	7,181.95	212,747
Dec 02, 2020	0.001258	0.001656	0.001061	0.001593	5,973.80	311,414
Dec 01, 2020	0.001680	0.001695	0.000902	0.001259	11,194.51	246,256
Nov 30, 2020	0.000889	0.001686	0.000886	0.001680	16,791.34	328,555
Nov 29, 2020	0.001472	0.001577	0.000886	0.000889	8,519.55	173,857
Nov 28, 2020	0.001356	0.001535	0.001003	0.001473	7,364.47	287,999
Nov 27, 2020	0.001364	0.001450	0.001033	0.001356	5,137.73	265,219
Nov 26, 2020	0.001428	0.001524	0.000818	0.001363	10,480.37	266,506
Nov 25, 2020	0.001345	0.001570	0.000801	0.001428	8,978.02	279,223
Nov 24, 2020	0.001331	0.002077	0.001020	0.001353	12,360.78	264,604
Nov 23, 2020	0.001440	0.001504	0.000834	0.001332	7,750.63	260,372
Nov 22, 2020	0.001189	0.001475	0.000793	0.001440	9,068.46	281,531
Nov 21, 2020	0.001127	0.001322	0.000623	0.001189	8,646.13	232,425
Nov 20, 2020	0.000861	0.001340	0.000623	0.001127	9,167.41	220,295
Nov 19, 2020	0.001285	0.001301	0.000857	0.000861	6,013.61	168,304
Nov 18, 2020	0.000859	0.001290	0.000835	0.001285	13,537.27	251,200
Nov 17, 2020	0.000908	0.001324	0.000859	0.000859	16,236.90	168,055
Nov 16, 2020	0.001161	0.001198	0.000903	0.000904	15,148.24	176,813
Nov 15, 2020	0.000829	0.001175	0.000770	0.001161	4,204.30	226,960
Nov 14, 2020	0.001135	0.001151	0.000829	0.000829	5,691.18	162,144
Nov 13, 2020	0.000822	0.001136	0.000790	0.001135	7,441.14	221,954
Nov 12, 2020	0.000873	0.001178	0.000812	0.000822	13,285.91	160,648
Nov 11, 2020	0.000741	0.000878	0.000584	0.000873	10,416.32	170,672
Nov 10, 2020	0.000839	0.000845	0.000717	0.000741	6,104.64	144,827
Nov 09, 2020	0.000968	0.000974	0.000731	0.000840	10,584.70	164,162
Nov 08, 2020	0.000794	0.000975	0.000768	0.000968	7,927.54	189,367
Nov 07, 2020	0.001012	0.001055	0.000776	0.000794	9,324.78	155,330
Nov 06, 2020	0.001106	0.001408	0.000774	0.001012	9,227.84	197,890
